0.072316,-0.99893,0.0010116,0.00045089,-0.0005124,1,0,0.073756,7.3346e-07,0.63991,2.4191,0
0.07231,-0.99893,0.00095411,0.00050065,-0.0015372,0,-0.001281,0.073756,7.3346e-07,0.63991,2.4191,0
0.072305,-0.99931,0.00082294,0.00025999,-2.9096e-17,0,0,0.073756,7.3346e-07,0.63991,2.4191,0
0.0723,-0.99602,0.0012768,0.00099388,0.0030744,1,0.002562,0.073863,6.9617e-07,0.3818,2.3265,0
0.072295,-0.99906,0.001695,0.0010112,0.002562,1,0.001281,0.073863,6.9617e-07,0.3818,2.3265,0
0.072291,-0.99897,0.0020147,0.00068047,0.0010248,1,0.001281,0.073863,6.9617e-07,0.3818,2.3265,0
0.072286,-0.99906,0.0022612,0.00037062,-0.0015372,0,-0.001281,0.07397,6.3401e-07,0.14826,2.481,0
0.072281,-0.99897,0.0020392,0.00025326,2.8576e-17,0,0,0.07397,6.3401e-07,0.14826,2.481,0
0.072277,-0.99381,0.0016683,0.00055087,-0.0015372,0,-0.001281,0.074076,8.4534e-07,0.22827,2.1073,0
0.072274,-0.99846,0.0014129,0.00066994,-0.0020496,0,-0.001281,0.074397,2.2252e-06,1.2786,4.2762,0
0.07227,-0.99782,0.0013654,0.00060521,4.523e-17,1,0,0.074397,2.2252e-06,1.2786,4.2762,0
0.072266,-0.99782,0.0013867,0.00062807,0.0020496,1,0.001281,0.074717,3.3814e-06,0.92734,2.6678,0
0.072263,-0.99726,0.0013911,0.00062325,-5.2084e-17,1,0,0.074931,3.1327e-06,0.75593,2.551,0
0.07226,-1,0.0013735,0.00064555,-0.0020496,0,-0.001281,0.07493,3.1327e-06,0.75593,2.551,0
0.072257,-0.99591,0.0014342,0.00072395,-2.3962e-17,1,0,0.07493,3.1327e-06,0.75593,2.551,0
0.072254,-0.99705,0.001681,0.0010412,0.0035868,2,0.002562,0.07493,3.1327e-06,0.75593,2.551,0
0.072251,-0.99655,0.0024819,0.0013985,0.0035868,2,0.002562,0.075144,2.7847e-06,0.64906,2.602,0
0.072249,-0.99438,0.0034613,0.0011218,0.0046116,2,0.003843,0.075571,2.9836e-06,0.46476,2.04,0
0.072247,-1,0.0037673,0.00077083,-0.0005124,1,-0.001281,0.075891,3.3192e-06,0.13615,1.7085,0
0.072245,-0.98978,0.004252,0.00064461,0.0015372,2,0.002562,0.075891,3.3192e-06,0.13615,1.7085,0
0.072244,-0.99228,0.0041305,0.00072565,-0.0015372,1,-0.002562,0.075891,3.3192e-06,0.13615,1.7085,0
0.072242,-0.98995,0.0032244,0.0015885,-0.002562,1,-0.001281,0.075464,3.4187e-06,0.33901,1.9565,0
0.072241,-0.98271,0.0028232,0.0017222,-0.0056364,1,-0.003843,0.075358,3.8289e-06,0.29008,1.8393,0
0.072239,-1,0.0021641,0.0010759,-0.0010248,1,-0.001281,0.075037,3.1203e-06,0.57989,2.4011,0
0.072239,-0.94388,0.002115,0.00098906,0.0030744,2,0.002562,0.075037,3.1203e-06,0.57989,2.4011,0
0.072238,-0.7746,0.0033032,0.0017935,0.005124,2,0.003843,0.075464,3.4187e-06,0.33901,1.9565,0
0.072238,0.7746,0.0042457,0.0017351,0.0056364,2,0.003843,0.075464,3.4187e-06,0.33901,1.9565,0
0.072239,0.91287,0.0046438,0.0012156,-2.9909e-17,1,0,0.075571,3.2819e-06,0.20142,2.0331,0
0.07224,0.9759,0.0045052,0.001418,-0.0040992,0,-0.002562,0.075571,3.2819e-06,0.20142,2.0331,0
0.072243,0.99591,0.0033327,0.0018671,-0.0061488,0,-0.005124,0.075358,2.6355e-06,0.32137,2.6006,0
0.072246,0.99726,0.002138,0.0014295,-0.0040992,0,-0.002562,0.075144,1.8896e-06,0.23906,3.4072,0
0.07225,0.98779,0.0016493,0.00091512,-0.0015372,1,-0.001281,0.075144,1.8896e-06,0.23906,3.4072,0
0.072254,0.99591,0.0018879,0.0013536,0.0035868,2,0.002562,0.074931,2.2377e-06,0.35777,2.92,0
0.07226,0.99924,0.0028382,0.0018582,0.0066612,3,0.005124,0.075037,1.9269e-06,0.44877,3.3953,0
0.072267,0.99797,0.0033635,0.0013039,0.0010248,2,0,0.075144,1.5912e-06,0.70711,4.0312,0
0.072274,0.99949,0.0036019,0.0009797,-0.0015372,2,0,0.075358,1.7404e-06,0.33806,3.2302,0
0.072282,0.99956,0.0035264,0.00097,-0.002562,1,-0.002562,0.075251,1.8274e-06,0.51507,3.0975,0
0.072291,0.99877,0.0030757,0.00031415,0.0015372,1,0.001281,0.074824,1.3302e-06,-0.13191,2.27,0
0.072301,0.999,0.0032234,0.00034158,-2.7284e-18,0,0,0.074824,1.3302e-06,-0.13191,2.27,0
0.072311,0.99974,0.0032103,0.00036367,-5.5538e-17,0,0,0.07461,1.5291e-06,0.11876,2.0541,0
0.072322,0.99977,0.0026637,0.00094599,-0.0030744,0,-0.002562,0.074503,1.4421e-06,0.35858,2.3508,0
0.072333,0.99978,0.0022376,0.0010605,-0.002562,1,-0.001281,0.074397,1.3302e-06,0.6198,2.8737,0
0.072345,0.9998,0.0020015,0.00074758,-0.0010248,1,-0.001281,0.074397,1.3302e-06,0.6198,2.8737,0
0.072358,0.99981,0.0022647,0.0011648,0.0046116,2,0.003843,0.074183,1.3302e-06,0.94144,3.4774,0
0.07237,1,0.0024696,0.0010044,0.0010248,1,0,0.074183,1.3302e-06,0.94144,3.4774,0
0.072384,0.99983,0.0023381,0.0012059,-0.002562,1,-0.001281,0.074077,1.4421e-06,1.0245,3.3781,0
0.072397,0.99984,0.0020547,0.0012722,-0.0035868,1,-0.002562,0.07397,1.5291e-06,1.148,3.4247,0
0.072411,1,0.0013759,0.00055612,-0.0010248,1,-0.001281,0.073756,7.3346e-07,0.63991,2.4191,0
0.072425,0.99985,0.0011928,0.00026508,0.0010248,2,0.001281,0.073863,9.9452e-07,0.6261,2.04,0
0.072439,0.9999,0.0015483,0.00051969,0.0005124,1,0,0.074077,1.1437e-06,0.30824,1.6276,0
0.072454,0.99991,0.0018165,0.00067872,0.0030744,2,0.002562,0.074183,1.3302e-06,0.16082,1.3644,0
0.072469,0.99986,0.0017922,0.00071459,-0.0010248,1,-0.001281,0.074504,1.7404e-06,0.18352,1.8196,0
0.072483,0.99986,0.0015223,0.0010388,-0.002562,1,-0.001281,0.074717,2.1879e-06,0.05482,1.6116,0
0.072498,0.99991,0.0010796,0.00097671,-0.0030744,0,-0.002562,0.075144,3.9781e-06,0.58138,2.715,0
0.072513,0.9999,0.00059801,0.00027648,1.0489e-17,0,0,0.075144,3.9781e-06,0.58138,2.715,0
0.072527,0.99991,0.00078597,0.00064121,0.0015372,1,0.001281,0.075144,3.9781e-06,0.58138,2.715,0
0.072542,0.9999,0.0014389,0.0011482,0.0035868,2,0.002562,0.075464,3.717e-06,0.31295,2.623,0
0.072556,0.99985,0.0020406,0.001138,0.0035868,2,0.002562,0.075678,3.1203e-06,0.28115,3.1142,0
0.07257,1,0.0027094,0.00066439,0.0015372,1,0.001281,0.075891,2.4241e-06,0.45611,3.9188,0
0.072584,0.99984,0.0032408,0.00043718,0.0015372,1,0.001281,0.076318,3.1203e-06,0.36262,3.1142,0
0.072597,0.99983,0.0037085,0.0008306,0.0020496,1,0.001281,0.076638,3.8289e-06,0.13024,2.4222,0
0.07261,0.99981,0.0044953,0.001237,0.0046116,2,0.003843,0.076532,4.2143e-06,0.14708,2.1763,0
0.072623,0.99987,0.0044449,0.0013077,-0.0005124,1,-0.001281,0.076532,4.2143e-06,0.14708,2.1763,0
0.072635,0.99952,0.0037393,0.0021907,-0.0061488,1,-0.003843,0.076425,4.2764e-06,0.29591,2.1644,0
0.072647,0.99911,0.0034066,0.0020717,-0.0040992,1,-0.002562,0.076318,4.3137e-06,0.44586,2.2082,0
0.072659,1,0.0026767,0.0011079,0.0015372,1,0,0.075785,4.1273e-06,0.57395,2.7483,0
0.072669,0.99974,0.0026999,0.0011187,0.002562,1,0.002562,0.075784,4.1273e-06,0.57395,2.7483,0
0.072679,0.999,0.0040852,0.0016712,0.0030744,1,0.002562,0.075998,3.3814e-06,0.73474,3.1349,0
0.072689,0.99978,0.0047326,0.0018502,0.0061488,1,0.003843,0.075891,3.3192e-06,0.9283,3.4537,0
0.072699,0.99977,0.0045608,0.0020648,-0.0015372,1,-0.001281,0.075891,3.3192e-06,0.9283,3.4537,0
0.072708,0.99877,0.0043533,0.002287,-0.0066612,1,-0.003843,0.075891,3.3192e-06,0.9283,3.4537,0
0.072717,0.99973,0.0035216,0.0017486,-0.0040992,1,-0.003843,0.075464,2.2252e-06,1.2468,5.6784,0
0.072725,0.99972,0.0025599,0.00047388,0.0015372,1,0.001281,0.075037,7.3346e-07,-1.2666,3.412,0
0.072734,0.99956,0.0022048,0.00090272,-0.0030744,0,-0.002562,0.075144,6.9617e-07,-1.6799,4.5306,0
0.072742,0.99949,0.0021983,0.00090195,-0.0010248,1,0,0.075251,9.3236e-07,-0.91452,3.8352,0
0.07275,0.99965,0.0021467,0.00082403,0.0010248,1,0,0.075464,1.6285e-06,0.16674,3.5367,0
0.072757,0.99963,0.0022616,0.00086889,0.0030744,1,0.002562,0.075571,1.7901e-06,-1.6396e-17,3,0
0.072764,0.99944,0.0027247,0.0003391,6.8029e-18,0,0,0.075891,1.2307e-06,0.38374,2.686,0
0.072772,1,0.0028104,0.0002005,4.0801e-17,0,0,0.076105,1.6285e-06,0.23877,2.127,0
0.072778,1,0.0024565,0.00056346,-0.0015372,0,-0.001281,0.076105,1.6285e-06,0.23877,2.127,0
0.072786,1,0.0021774,0.0006793,-0.0020496,0,-0.001281,0.075998,1.8896e-06,0.22199,1.9114,0
0.072793,1,0.0021269,0.00061166,-1.6994e-17,1,0,0.076105,1.9269e-06,-0.0010364,1.813,0
0.0728,1,0.0025151,0.0012158,0.0035868,2,0.002562,0.076105,1.9269e-06,-0.0010364,1.813,0
0.072807,1,0.0033668,0.0015407,0.005124,3,0.003843,0.076318,1.6285e-06,-0.23877,2.127,0
0.072814,1,0.0040151,0.00096989,0.0020496,2,0.001281,0.076318,1.6285e-06,-0.23877,2.127,0
0.072821,1,0.0043885,0.00043371,-0.0005124,1,0,0.076425,1.5912e-06,-0.48614,2.3438,0
0.072828,0.99944,0.0045828,0.00047192,1.1209e-16,1,0,0.076425,1.5912e-06,-0.48614,2.3438,0
0.072835,0.99963,0.0040121,0.00091201,-0.0010248,1,-0.001281,0.076318,1.3302e-06,-0.64871,2.5718,0
0.072843,0.99965,0.0034644,0.0013483,-0.0040992,1,-0.002562,0.076105,1.6285e-06,-0.33748,1.9256,0
0.07285,0.99963,0.0032293,0.0012578,-0.0020496,1,-0.001281,0.076212,1.9393e-06,-0.22172,1.8284,0
0.072858,0.99965,0.0028593,0.00066396,0.0010248,1,0,0.076105,1.6285e-06,-0.33748,1.9256,0
0.072866,0.99844,0.0029441,0.00066796,0.002562,2,0.002562,0.076105,1.6285e-06,-0.33748,1.9256,0
0.072874,0.99972,0.0030363,0.00049002,-0.002562,1,-0.002562,0.076212,1.3426e-06,-0.3849,2.3333,0
0.072882,0.99973,0.003038,0.0004911,0.0005124,2,0.001281,0.076532,3.0209e-06,0.92661,3.9136,0
0.072891,0.9996,0.0032869,0.00087724,0.0010248,1,0,0.076532,3.0209e-06,0.92661,3.9136,0
0.0729,0.99965,0.0033126,0.00087122,0.0030744,1,0.002562,0.076425,3.083e-06,1.0734,4.0146,0
0.072909,0.99977,0.0033344,0.00083923,-0.0030744,0,-0.002562,0.076532,2.7225e-06,1.283,4.5031,0
0.072919,0.99929,0.0035888,0.0009554,0.0005124,1,0.001281,0.076532,2.7225e-06,1.283,4.5031,0
0.072929,0.99931,0.0035738,0.00093757,0.0015372,1,0,0.076425,2.7847e-06,1.4222,4.6684,0
0.072939,0.99941,0.003313,0.0011885,0.0010248,1,0.001281,0.076639,3.5306e-06,1.0196,2.9702,0
0.07295,0.99943,0.0036282,0.0010307,-0.0035868,0,-0.002562,0.076745,3.1203e-06,1.2398,3.169,0
0.072961,0.99985,0.0041043,0.0016714,0.0046116,1,0.003843,0.076852,3.5803e-06,1.0607,2.5,0
0.072973,0.99931,0.0039337,0.0016665,0.0020496,1,0,0.076852,3.5803e-06,1.0607,2.5,0
0.072986,0.99981,0.0038827,0.0017404,-0.0020496,1,0,0.076852,3.5803e-06,1.0607,2.5,0
0.072999,0.99935,0.0037506,0.0017801,-0.0061488,0,-0.005124,0.076852,3.5803e-06,1.0607,2.5,0
0.073013,0.99942,0.002952,0.0007361,0.0015372,1,0.001281,0.076425,2.1879e-06,1.4253,3.3967,0
0.073028,0.99893,0.0029555,0.00074102,0.0005124,1,0,0.076425,2.1879e-06,1.4253,3.3967,0
0.073045,0.99723,0.0036696,0.00082193,0.0040992,2,0.003843,0.076532,2.1258e-06,1.2799,3.1607,0
0.073065,0.99853,0.0038826,0.00075182,3.6008e-17,1,-0.001281,0.076639,2.0388e-06,1.158,3.0178,0
0.073087,0.99884,0.0044052,0.00064037,0.0030744,2,0.003843,0.076639,2.0388e-06,1.158,3.0178,0
0.073111,0.99905,0.0045414,0.00048821,-0.0015372,1,-0.002562,0.076638,2.0388e-06,1.158,3.0178,0
0.073138,0.99888,0.0039019,0.001192,-0.0010248,1,0,0.076318,1.3302e-06,1.6931,5.2886,0
0.073168,0.99931,0.0035103,0.0013869,-0.005124,0,-0.003843,0.076318,1.3302e-06,1.6931,5.2886,0
0.073201,0.99942,0.0027938,0.00099102,-0.0015372,0,-0.001281,0.076318,1.3302e-06,1.6931,5.2886,0
0.073236,0.99931,0.0023489,0.000139,6.9962e-18,0,0,0.076212,1.3426e-06,1.9245,5.8889,0
0.073274,0.99974,0.0026082,0.00046835,0.0015372,1,0.001281,0.076212,1.3426e-06,1.9245,5.8889,0
0.073313,0.99976,0.0029117,0.0006729,0.0020496,1,0.001281,0.076425,1.5912e-06,1.3037,3.6094,0
0.073356,0.99978,0.0031477,0.00048501,0.0015372,1,0.001281,0.076532,1.5291e-06,1.148,3.4247,0
0.0734,0.99969,0.0031332,0.00051121,-0.0015372,0,-0.001281,0.076639,1.4421e-06,1.0245,3.3781,0
0.073446,0.99988,0.0027248,0.00087271,-0.0020496,0,-0.001281,0.076745,1.6285e-06,0.74298,2.5297,0
0.073494,0.99989,0.0025118,0.00064387,-0.0015372,0,-0.001281,0.076638,1.7404e-06,0.85964,2.5249,0
0.073543,0.99983,0.0029044,0.0013057,0.0046116,1,0.003843,0.076852,2.3869e-06,0.64952,1.875,0
0.073594,0.99996,0.0029272,0.0012956,0.0015372,1,0,0.076959,2.2252e-06,0.55703,1.9032,0
0.073647,0.99992,0.0029964,0.0012093,-0.0015372,1,0,0.077279,2.4863e-06,0.2489,1.5648,0
0.073701,0.99996,0.0032974,0.0012924,-0.0015372,1,-0.001281,0.077279,2.4863e-06,0.2489,1.5648,0
0.073756,0.99999,0.0028904,0.00088455,0.002562,1,0.001281,0.077065,2.0388e-06,0.48757,1.9899,0
0.073812,0.99997,0.0030893,0.00086462,0.0010248,1,0.001281,0.077279,1.8896e-06,0.22199,1.9114,0
0.073868,0.99997,0.0034376,0.00039458,2.9898e-17,1,0,0.077492,1.641e-06,1.6987e-14,2.0579,0
0.073925,0.99999,0.0031402,0.00023954,-0.0010248,1,-0.001281,0.077493,1.641e-06,-1.7005e-14,2.0579,0
0.073983,1,0.0033572,0.00047042,0.0020496,2,0.002562,0.077813,2.4241e-06,0.17848,2.2828,0
0.074041,1,0.0035356,0.00057602,4.1003e-18,1,-0.001281,0.077919,2.3371e-06,-0.006207,2.4106,0
0.074099,0.99999,0.0036938,0.00058501,0.0035868,2,0.003843,0.077706,2.7847e-06,0.13363,2.051,0
0.074158,0.99999,0.0035604,0.00085142,-0.0035868,1,-0.003843,0.077919,2.3371e-06,-0.006207,2.4106,0
0.074216,0.99997,0.003112,0.0010219,-0.0015372,2,0,0.077813,2.1258e-06,0.12075,2.8061,0
0.074274,0.99999,0.0030736,0.00097752,-0.0010248,2,-0.001281,0.077919,2.0388e-06,-0.076182,3.0178,0
0.074331,0.99998,0.002965,0.00086441,0.0035868,2,0.002562,0.077706,1.8896e-06,0.23906,3.4072,0
0.074387,0.99996,0.0034201,0.00086587,0.0015372,1,0.001281,0.07792,1.4421e-06,0.33297,4.4055,0
0.074444,0.99999,0.0042866,0.00093266,0.0030744,1,0.002562,0.078026,1.3302e-06,0.16082,4.9867,0
0.074499,0.99997,0.0042025,0.00099442,0.0010248,1,0,0.078026,1.3302e-06,0.16082,4.9867,0
0.074553,0.99992,0.0036939,0.0017169,-0.0040992,1,-0.002562,0.078026,1.3302e-06,0.16082,4.9867,0
0.074606,0.99992,0.0034087,0.0017206,-0.0040992,1,-0.002562,0.078026,1.3302e-06,0.16082,4.9867,0
0.074658,0.99996,0.0029216,0.0010067,0.0010248,1,0,0.07792,8.4534e-07,-1.3125,5.0969,0
0.074708,0.99991,0.0027885,0.00092892,0.0030744,1,0.002562,0.077706,1.2929e-06,-0.93532,3.0178,0
0.074757,0.99983,0.003023,0.00051846,-0.0015372,0,-0.001281,0.077919,8.4534e-07,-1.3125,5.0969,0
0.074804,0.99981,0.0030312,0.00051748,-0.0005124,1,0,0.077919,8.4534e-07,-1.3125,5.0969,0
0.074849,0.99988,0.0029334,0.00036644,0.0005124,1,0,0.077919,8.4534e-07,-1.3125,5.0969,0
0.074893,0.99987,0.0029834,0.0003935,0.0015372,1,0.001281,0.077813,9.3236e-07,-0.91452,3.8352,0
0.074935,0.99987,0.0031159,0.00016633,1.0807e-17,0,0,0.077813,9.3236e-07,-0.91452,3.8352,0
0.074976,0.99998,0.0032606,0.00025606,-4.3241e-17,0,0,0.077813,9.3236e-07,-0.91452,3.8352,0
0.075015,0.99992,0.0032941,0.00027114,0.0015372,1,0.001281,0.077706,9.9452e-07,-0.58138,3.12,0
0.075054,0.99992,0.0028617,0.00095675,-0.002562,1,-0.002562,0.077706,9.9452e-07,-0.58138,3.12,0
0.075093,0.99998,0.0027032,0.00098822,-0.0015372,2,0,0.077706,9.9452e-07,-0.58138,3.12,0
0.07513,0.99993,0.0026265,0.00090649,-0.0005124,1,-0.001281,0.077706,9.9452e-07,-0.58138,3.12,0
0.075167,0.99998,0.0024346,0.00074575,0.0030744,1,0.002562,0.077599,7.3346e-07,-1.2666,3.412,0
0.075203,1,0.0024902,0.00065381,-0.0015372,0,-0.001281,0.077813,3.3565e-07,-1.1547,2.3333,0
0.075239,0.9999,0.0023504,0.00075412,-0.0020496,0,-0.001281,0.077813,3.3565e-07,-1.1547,2.3333,0
0.075274,0.99994,0.0021316,0.0004734,1.0646e-17,1,0,0.07792,5.4699e-07,-0.05482,2.9504,0
0.075309,0.99998,0.0019477,0.00031237,0.0005124,1,0,0.07792,5.4699e-07,-0.05482,2.9504,0
0.075342,0.99991,0.0021329,0.00033919,0.0010248,2,0.001281,0.078026,4.351e-07,-0.18352,3.9355,0
0.075376,0.99998,0.002401,0.00037033,0.0005124,1,0,0.07824,4.351e-07,0.18352,3.9355,0
0.07541,0.99998,0.0024541,0.00038395,0.0015372,1,0.001281,0.07824,4.351e-07,0.18352,3.9355,0
0.075443,0.99991,0.0026473,0.00016335,4.7314e-17,0,0,0.078453,3.3565e-07,1.1547,2.3333,0
0.075476,0.99998,0.0026605,0.00014244,2.0804e-17,0,0,0.078453,3.3565e-07,1.1547,2.3333,0
0.075509,0.99997,0.0026573,0.00013734,6.5061e-18,0,0,0.078667,7.3346e-07,1.2666,3.412,0
0.075541,0.99997,0.0028815,0.00043519,0.0015372,1,0.001281,0.078773,7.4589e-07,0.92952,2.76,0
0.075574,0.99997,0.0028664,0.00044441,0.0005124,1,0,0.07888,7.3346e-07,0.63991,2.4191,0
0.075606,0.99997,0.0029148,0.00039934,-0.0005124,1,0,0.078987,6.9617e-07,0.3818,2.3265,0
0.075638,0.99998,0.0030233,0.0004237,4.4246e-17,1,0,0.079094,6.3401e-07,0.14826,2.481,0
0.075671,0.99997,0.0028985,0.00028666,0.0005124,1,0,0.078987,6.9617e-07,0.3818,2.3265,0
0.075703,0.99997,0.0029871,0.00023032,0.0010248,2,0.001281,0.079094,6.3401e-07,0.14826,2.481,0
0.075735,0.99998,0.0030919,0.00012106,-0.0010248,1,-0.001281,0.079414,1.1934e-06,0.91856,3.75,0
0.075768,0.99998,0.0033237,0.00057503,0.002562,2,0.002562,0.079414,1.1934e-06,0.91856,3.75,0
0.075801,0.99997,0.0035661,0.00059905,0.0010248,1,0,0.079307,1.6285e-06,0.16674,3.5367,0
0.075833,1,0.0036508,0.00050883,0.0010248,1,0.001281,0.079094,2.1258e-06,0.12075,2.8061,0
0.075867,1,0.0037834,0.0003723,-0.0015372,0,-0.001281,0.079094,2.1258e-06,0.12075,2.8061,0
0.0759,0.99997,0.0035507,0.00032794,3.6003e-17,0,0,0.07888,1.9269e-06,0.44877,3.3953,0
0.075933,0.99997,0.0031425,0.00056037,-0.0015372,0,-0.001281,0.078774,1.9393e-06,0.66515,3.5325,0
0.075967,1,0.0032078,0.00060398,-0.0005124,1,0,0.078667,1.9269e-06,0.89442,3.8269,0
