0.11638,0.99726,0.002589,0.00071795,0.000512,2,0,0.11946,2.1289e-06,1.0433,3.8824,0
0.11641,0.99827,0.0029805,0.00054836,0.000512,2,0.00128,0.11957,1.8929e-06,1.1493,4.3178,0
0.11644,0.99846,0.0029389,0.0005622,-0.000512,1,-0.00128,0.11946,2.1289e-06,1.0433,3.8824,0
0.11648,0.99827,0.002885,0.00050832,0.001024,1,0.00128,0.11935,2.0422e-06,1.315,4.5727,0
0.11651,0.99846,0.0036837,0.0011934,0.003084,1,0.00257,0.11946,1.831e-06,1.4289,5.0298,0
0.11655,0.99782,0.0036283,0.0012182,0.00154,1,0,0.11935,1.7443e-06,1.7527,6.0635,0
0.11659,0.99782,0.0035883,0.0012591,-0.00154,1,0,0.11935,1.7443e-06,1.7527,6.0635,0
0.11663,0.99846,0.003585,0.0012605,-0.003084,1,-0.00257,0.11946,1.831e-06,1.4289,5.0298,0
0.11666,0.99827,0.0026894,0.00062699,-0.001024,1,-0.00128,0.11925,7.3232e-07,-0.075024,2.4191,0
0.1167,0.99846,0.0023487,0.00066894,-0.001024,2,0,0.11925,7.3232e-07,-0.075024,2.4191,0
0.11673,0.99827,0.0021058,0.00073149,-0.00256,1,-0.00256,0.11957,1.8929e-06,1.1493,4.3178,0
0.11676,0.99726,0.0018072,0.00016262,0.001024,2,0.00128,0.11946,1.831e-06,1.4289,5.0298,0
0.1168,1,0.0019578,0.0003646,0.000512,1,0,0.11989,2.5309e-06,1.1485,3.1643,0
0.11683,1,0.002057,0.00035313,0.001536,1,0.00128,0.11989,2.5309e-06,1.1485,3.1643,0
0.11686,1,0.0022432,0.0001988,1.0996e-17,0,0,0.12,2.1954e-06,1.4269,3.4005,0
0.11688,1,0.0026262,0.00061338,0.001536,1,0.00128,0.12021,2.3436e-06,1.0017,2.4163,0
0.11692,1,0.0027575,0.00061896,0.002048,1,0.00128,0.12032,2.2315e-06,0.88899,2.3406,0
0.11694,0.99591,0.0030235,0.00050276,-3.2471e-17,1,0,0.12042,2.0946e-06,0.79702,2.3325,0
0.11697,0.99705,0.0035539,0.00065309,0.002572,1,0.00257,0.12053,1.9328e-06,0.73261,2.3942,0
0.11699,0.99655,0.0035963,0.00065653,4e-06,1,-0.00128,0.12042,2.0946e-06,0.79702,2.3325,0
0.11702,0.99438,0.0039897,0.00063045,0.00308,2,0.00385,0.12042,2.0946e-06,0.79702,2.3325,0
0.11704,1,0.0038869,0.00080351,-0.00308,1,-0.00385,0.12074,2.4326e-06,0.459,1.7397,0
0.11706,0.98978,0.0032991,0.0010535,-0.00154,1,0,0.12042,2.0946e-06,0.79702,2.3325,0
0.11707,0.98271,0.003429,0.0011472,-0.001548,1,-0.00129,0.12053,1.9328e-06,0.73261,2.3942,0
0.11708,1,0.0031846,0.00090864,0.00256,1,0.00128,0.1201,1.8298e-06,0.52051,3.1068,0
0.11709,1,0.0032927,0.0008772,0.001024,1,0.00128,0.11999,2.19e-06,0.32015,2.7351,0
0.11711,1,0.0035633,0.00046596,-0.001536,0,-0.00128,0.11999,2.19e-06,0.32015,2.7351,0
0.11711,0.94388,0.0030348,0.0006403,-0.001536,0,-0.00128,0.11978,1.9421e-06,0.67109,3.5443,0
0.11712,0.7746,0.0030712,0.00068347,-0.000512,1,0,0.11967,1.9299e-06,0.90001,3.8395,0
0.11712,-0.7746,0.0034826,0.0011626,0.003596,2,0.00257,0.11957,1.8929e-06,1.1493,4.3178,0
0.11712,-0.89443,0.0034417,0.0011785,0.001028,2,0,0.11946,1.831e-06,1.4289,5.0298,0
0.11711,-0.94868,0.0035445,0.0010318,-0.00154,2,0,0.11946,1.831e-06,1.4289,5.0298,0
0.1171,-0.94388,0.0029319,0.0015123,-0.005644,1,-0.00513,0.11946,1.831e-06,1.4289,5.0298,0
0.11709,-0.98271,0.0018907,0.0010687,-0.00256,1,-0.00128,0.11903,7.3232e-07,0.075024,2.4191,0
0.11708,-0.98995,0.0016276,0.00078259,-0.001536,1,-0.00128,0.11903,7.3232e-07,0.075024,2.4191,0
0.11707,-0.99228,0.0015354,0.0006541,0.002048,1,0.00128,0.11893,5.4613e-07,-0.05482,2.9504,0
0.11705,-0.98978,0.0017379,0.00066765,0.001536,1,0.00128,0.11903,4.3442e-07,-0.18352,3.9355,0
0.11703,-0.98978,0.0021044,9.4498e-05,3.6364e-17,0,0,0.11914,2.9789e-07,-3.9854e-14,6,0
0.11701,-0.98116,0.0021072,9.0043e-05,7.0817e-18,0,0,0.11914,2.9789e-07,-3.9854e-14,6,0
0.11699,-0.9845,0.0022092,0.00024635,-3.0106e-17,0,0,0.11914,2.9789e-07,-3.9854e-14,6,0
0.11697,-0.99438,0.0024012,0.0003733,0.001536,1,0.00128,0.11914,2.9789e-07,-3.9854e-14,6,0
0.11695,-1,0.0022458,0.0005624,-0.001024,1,-0.00128,0.11925,4.3442e-07,0.18352,3.9355,0
0.11693,-0.99438,0.0022154,0.00058304,-0.001024,2,0,0.11925,4.3442e-07,0.18352,3.9355,0
0.1169,-0.99591,0.002184,0.00056155,-0.001024,1,-0.00128,0.11925,4.3442e-07,0.18352,3.9355,0
0.11688,-0.99591,0.0020351,0.00037743,0.001536,1,0.00128,0.11914,2.9789e-07,-1.1932e-13,6,0
0.11685,-0.99705,0.0022231,0.00024191,-5.0992e-17,0,0,0.11935,2.4824e-07,1.7889,4.2,0
0.11682,-0.99591,0.0023522,7.9379e-05,6.4318e-18,0,0,0.11925,4.3442e-07,0.18352,3.9355,0
0.1168,-0.99591,0.0023137,6.5528e-05,2.3642e-17,0,0,0.11914,5.9578e-07,-2.8181e-14,3,0
0.11677,-0.99705,0.0024235,0.00018208,-1.644e-17,0,0,0.11893,1.1419e-06,-0.67087,3.2609,0
0.11674,-0.99591,0.0026694,0.00046756,0.001536,1,0.00128,0.11882,1.2288e-06,-0.38374,2.686,0
0.11672,-1,0.0027695,0.00043037,0.000512,1,0,0.11871,1.2909e-06,-0.12069,2.3787,0
0.11669,-0.99591,0.0027592,0.00044629,-0.000512,1,0,0.11871,1.2909e-06,-0.12069,2.3787,0
0.11666,-0.99705,0.0028199,0.00044965,-0.001536,0,-0.00128,0.11871,1.2909e-06,-0.12069,2.3787,0
0.11663,-0.99591,0.0027893,0.00040619,0.001536,1,0.00128,0.11871,1.2909e-06,-0.12069,2.3787,0
0.11661,-0.99591,0.0025577,0.00061322,-0.001024,1,-0.00128,0.11882,1.5267e-06,-0.11876,2.0541,0
0.11658,-0.99705,0.0022103,0.0010764,-0.00256,1,-0.00128,0.11882,1.5267e-06,-0.11876,2.0541,0
0.11656,-0.99655,0.0016155,0.001197,-0.004608,0,-0.00384,0.11871,1.5888e-06,0.11049,1.9219,0
0.11653,-0.99438,0.0010594,0.00056784,-0.000512,1,0,0.11861,1.3281e-06,0.13191,2.27,0
0.11651,-1,0.0010235,0.00050004,0.000512,1,0,0.11871,1.2909e-06,-0.12069,2.3787,0
0.11649,-1,0.0014058,0.00080767,0.003072,2,0.00256,0.11882,1.2288e-06,-0.38374,2.686,0
0.11647,-1,0.0020125,0.00086054,0.002048,1,0.00128,0.11893,8.4402e-07,0.22827,2.1073,0
0.11645,-1,0.0027201,0.00088559,0.003072,2,0.00256,0.11893,8.4402e-07,0.22827,2.1073,0
0.11643,-0.98978,0.0032977,0.0007654,0.002048,1,0.00128,0.11914,8.9367e-07,-2.301e-14,2,0
0.11642,-0.99228,0.0033616,0.00066689,-3.7519e-17,1,0,0.11914,8.9367e-07,-2.301e-14,2,0
0.1164,-0.98995,0.0030678,0.0010447,-0.003584,0,-0.00256,0.11914,8.9367e-07,-2.301e-14,2,0
0.11639,-0.98271,0.0027447,0.00093495,-0.002048,1,-0.00128,0.11903,7.3232e-07,0.075024,2.4191,0
0.11638,-1,0.0024666,0.00047573,0.000512,1,0,0.11893,5.4613e-07,-0.05482,2.9504,0
0.11637,-0.94388,0.0024671,0.00047598,0.001536,1,0.00128,0.11903,7.3232e-07,0.075024,2.4191,0
0.11636,-0.7746,0.0023976,0.00060761,-0.001536,0,-0.00128,0.11925,7.3232e-07,-0.075024,2.4191,0
0.11636,-0.7746,0.0022386,0.00064956,-0.002048,0,-0.00128,0.11925,7.3232e-07,-0.075024,2.4191,0
0.11636,-0.89443,0.0023959,0.000899,0.001536,1,0.00128,0.11914,8.9367e-07,-6.8889e-14,2,0
0.11635,-0.94868,0.0025165,0.00097065,0.00256,1,0.00128,0.11903,1.0302e-06,0.14018,1.745,0
0.11635,-0.89443,0.0028091,0.00071418,0.001024,1,0.00128,0.11903,1.0302e-06,0.14018,1.745,0
0.11634,-0.7746,0.0030378,0.00038725,-0.001536,0,-0.00128,0.11935,1.4398e-06,0.35858,2.3508,0
0.11634,-0.7746,0.0028885,0.00018495,7.2753e-17,0,0,0.11957,2.4886e-06,0.86345,2.9562,0
0.11633,-0.89443,0.0030987,0.0005808,0.001536,1,0.00128,0.11957,2.4886e-06,0.86345,2.9562,0
0.11633,-0.7746,0.0034429,0.00066348,0.002048,1,0.00128,0.11946,2.7247e-06,0.85305,2.7823,0
0.11633,-0.7746,0.0034348,0.00067425,1.8421e-16,1,0,0.11946,2.7247e-06,0.85305,2.7823,0
0.11633,-0.89443,0.0031291,0.0011041,-0.003584,0,-0.00256,0.11935,2.9359e-06,0.88121,2.6756,0
0.11632,-0.7746,0.0024707,0.0012262,-0.003584,0,-0.00256,0.11935,2.9359e-06,0.88121,2.6756,0
0.11632,0,0.0019475,0.00060439,-0.001536,0,-0.00128,0.11925,2.8243e-06,1.1087,3.1426,0
0.11632,-0.7746,0.002554,0.001774,0.004608,1,0.00384,0.11925,2.8243e-06,1.1087,3.1426,0
0.11632,-0.89443,0.0036956,0.0024207,0.007692,2,0.00513,0.11925,2.8243e-06,1.1087,3.1426,0
0.11631,-0.7746,0.0041268,0.0019681,0.002052,2,0.00128,0.11935,2.638e-06,1.0813,3.2246,0
0.11631,0,0.0040986,0.0020095,-0.006148,1,-0.00384,0.11935,2.638e-06,1.0813,3.2246,0
0.11631,-0.7746,0.0033734,0.0020108,-0.005132,1,-0.00385,0.11914,2.0922e-06,1.5913,5.2779,0
0.11631,-0.89443,0.0023722,0.00049147,-0.001024,1,-0.00128,0.11882,6.3302e-07,0.14826,2.481,0
0.1163,-0.7746,0.0024614,0.00065855,0.00256,2,0.00256,0.11861,1.0302e-06,-0.28301,2.7483,0
0.1163,0,0.0028349,0.00063105,0.001024,1,0,0.11871,9.9297e-07,-0.58138,3.12,0
0.1163,-0.7746,0.00286,0.00060316,0.001024,1,0.00128,0.11871,9.9297e-07,-0.58138,3.12,0
0.1163,-0.89443,0.0028127,0.0006665,-0.003072,0,-0.00256,0.11882,9.3091e-07,-0.91452,3.8352,0
0.11629,-0.7746,0.0025451,0.00055637,-0.000512,1,0,0.11861,7.3232e-07,-1.2666,3.412,0
0.11629,0,0.0021993,0.00019171,-0.001024,1,-0.00128,0.11871,9.9297e-07,-0.58138,3.12,0
0.11629,0,0.0022945,0.00034608,0.001024,2,0.00128,0.11871,9.9297e-07,-0.58138,3.12,0
0.11629,-0.7746,0.0023798,0.00032518,0.000512,1,0,0.11882,9.3091e-07,-0.91452,3.8352,0
0.11629,-0.89443,0.0020515,0.00076056,-0.001536,1,-0.00128,0.11893,1.1419e-06,-0.67087,3.2609,0
0.11628,-0.7746,0.0021294,0.00076624,-0.001024,1,0,0.11914,1.1916e-06,-0.91856,3.75,0
0.11628,0,0.0022446,0.00091399,0.001024,1,0,0.11914,1.1916e-06,-0.91856,3.75,0
0.11628,0,0.0022341,0.00091113,0.003072,1,0.00256,0.11925,1.3281e-06,-0.94144,3.4774,0
0.11628,0,0.0025415,0.00046059,-0.001536,0,-0.00128,0.11946,6.3302e-07,-0.14826,2.481,0
0.11628,0,0.002848,0.00061697,0.001024,1,0.00128,0.11935,8.4402e-07,-0.22827,2.1073,0
0.11628,0,0.0028386,0.00060957,0.001024,1,0,0.11946,9.3091e-07,-0.41569,1.992,0
0.11628,0,0.0029498,0.00054051,0.001024,1,0.00128,0.11946,9.3091e-07,-0.41569,1.992,0
0.11628,0,0.0034218,0.00054862,4.5769e-17,1,0,0.11957,6.9508e-07,-0.3818,2.3265,0
0.11628,0,0.0035254,0.00060767,0.002048,1,0.00128,0.11935,8.4402e-07,-0.22827,2.1073,0
0.11628,0,0.0035366,0.00059968,-9.6805e-17,1,0,0.11935,8.4402e-07,-0.22827,2.1073,0
0.11628,-0.7746,0.0037902,0.00038947,-0.000512,1,0,0.11925,1.0302e-06,-0.14018,1.745,0
0.11627,-0.89443,0.0034502,0.00054743,-0.001024,1,-0.00128,0.11914,8.9367e-07,-2.3056e-14,2,0
0.11627,0,0.0029995,0.00073341,-0.002048,1,-0.00128,0.11914,8.9367e-07,-2.301e-14,2,0
0.11628,0.89443,0.0030671,0.00077346,-0.000512,1,0,0.11903,1.0302e-06,0.14018,1.745,0
0.11628,0.7746,0.0029359,0.00062346,0.001024,1,0,0.11903,1.0302e-06,0.14018,1.745,0
0.11628,0.7746,0.0028437,0.00067961,0.001024,1,0.00128,0.11925,1.626e-06,0.40951,2.127,0
0.11629,0.89443,0.0028337,0.00069382,-0.003072,0,-0.00256,0.11935,1.4398e-06,0.35858,2.3508,0
0.11629,0.94868,0.002545,0.00054705,-0.000512,1,0,0.11935,1.4398e-06,0.35858,2.3508,0
0.1163,0.94388,0.0021824,0.00024135,-0.001024,1,-0.00128,0.11935,1.4398e-06,0.35858,2.3508,0
0.1163,1,0.0023011,0.00043142,0.001024,2,0.00128,0.11957,1.8866e-06,0.22199,1.9114,0
0.11631,1,0.0026724,0.00072382,0.002048,2,0.00128,0.11967,1.626e-06,0.23877,2.127,0
0.11633,0.98271,0.0026157,0.00076539,0.000512,2,0,0.11957,1.8866e-06,0.22199,1.9114,0
0.11634,0.98995,0.0031253,0.00079707,0.000512,2,0.00128,0.11957,1.8866e-06,0.22199,1.9114,0
0.11635,0.98271,0.0036159,0.0011319,0.00256,2,0.00128,0.11957,1.8866e-06,0.22199,1.9114,0
0.11637,0.98271,0.0035896,0.0011345,0.002048,2,0.00128,0.11946,1.8246e-06,0.45447,2.1379,0
0.11638,0.98995,0.0038807,0.00069747,-0.001024,2,0,0.11957,1.5888e-06,0.48614,2.3437,0
0.1164,0.99228,0.0037874,0.00071409,-0.00256,1,-0.00256,0.11935,1.7377e-06,0.7051,2.5249,0
0.11641,0.98978,0.0036876,0.00051777,0.00256,2,0.00256,0.11893,1.7377e-06,0.33806,3.2302,0
0.11643,0.98978,0.0036015,0.0005906,-0.000512,1,-0.00128,0.11893,1.7377e-06,0.33806,3.2302,0
0.11645,0.99228,0.0030943,0.0013433,-0.00256,1,-0.00128,0.11871,1.5888e-06,0.70711,4.0313,0
0.11646,0.98978,0.0026027,0.001473,-0.00512,0,-0.00384,0.11871,1.5888e-06,0.70711,4.0313,0
0.11648,0.98978,0.0021001,0.00084235,5.4514e-17,1,0,0.1185,7.4473e-07,-0.92952,2.76,0
0.1165,0.99228,0.0019985,0.00068867,0.002048,1,0.00128,0.11839,7.3232e-07,-0.63991,2.4191,0
0.11651,0.98978,0.0023195,0.00050184,0.001536,1,0.00128,0.11861,1.0302e-06,-0.28301,2.7483,0
0.11653,1,0.0022038,0.00072903,-0.001536,0,-0.00128,0.11861,1.0302e-06,-0.28301,2.7483,0
0.11655,0.98978,0.0017411,0.0010495,-0.003584,0,-0.00256,0.1185,1.0426e-06,-2.1377e-14,2.6327,0
0.11657,0.99228,0.0015374,0.00085955,-0.000512,1,0,0.11829,1.2909e-06,0.12069,2.3787,0
0.11658,0.98995,0.0013357,0.00060143,0.001024,1,0,0.11818,1.2288e-06,0.38374,2.686,0
0.11659,0.99228,0.001644,0.0007535,0.00256,2,0.00256,0.11829,1.2909e-06,0.12069,2.3787,0
0.11661,0.98995,0.002056,0.00028862,0.000512,1,0,0.1185,1.0426e-06,2.1358e-14,2.6327,0
0.11663,0.99228,0.0020536,0.00029035,2.058e-17,1,0,0.11839,1.0302e-06,0.28301,2.7483,0
0.11664,0.98995,0.002349,0.00042639,0.001024,1,0.00128,0.1185,1.0426e-06,2.133e-14,2.6327,0
0.11665,0.98271,0.0022197,0.00049596,-0.000512,1,-0.00128,0.1185,1.0426e-06,-2.1377e-14,2.6327,0
0.11667,0.98271,0.0018378,0.00090313,-0.001024,1,0,0.1185,1.0426e-06,-2.1367e-14,2.6327,0
0.11668,0.98995,0.001439,0.0011816,-0.004608,0,-0.00384,0.11861,1.0302e-06,-0.28301,2.7483,0
0.11669,0.98271,0.00095844,0.00065367,-0.000512,1,0,0.11839,7.3232e-07,-0.63991,2.4191,0
0.1167,0.94388,0.0011174,0.00094975,0.002048,2,0.00128,0.1185,7.4473e-07,-0.92952,2.76,0
0.11671,0.94868,0.0014873,0.0010212,0.003584,2,0.00256,0.11861,7.3232e-07,-1.2666,3.412,0
0.11672,0.94388,0.0017866,0.00067055,1.6291e-17,1,0,0.11882,3.3513e-07,-1.1547,2.3333,0
0.11672,0.94388,0.0020805,0.00041679,-0.000512,1,0,0.11903,4.3442e-07,-0.18352,3.9355,0
