0.1563,0.15759,0.1563,0.1563,0.1563,0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143
0.15759,0.1563,0.1563,0.1563,0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015
0.1563,0.1563,0.1563,0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887
0.1563,0.1563,0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143
0.1563,0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271
0.15759,0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143
0.16143,0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015
0.15887,0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887
0.15759,0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015
0.15887,0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399
0.15887,0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015
0.16143,0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015
0.16015,0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015
0.15887,0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015
0.16143,0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015
0.16271,0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143
0.16143,0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015
0.16015,0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887
0.15887,0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399
0.16015,0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143
0.16399,0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143
0.16015,0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143
0.16015,0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143
0.16015,0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143
0.16015,0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143
0.16015,0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143
0.16143,0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271
0.16015,0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399
0.15887,0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399
0.16399,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655
0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271
0.16143,0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271
0.16143,0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271
0.16143,0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271
0.16143,0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399
0.16143,0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271
0.16143,0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271
0.16271,0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399
0.16399,0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399
0.16399,0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399
0.16655,0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783
0.16271,0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271
0.16271,0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271
0.16271,0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399
0.16271,0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399
0.16399,0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399
0.16271,0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399
0.16271,0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271
0.16399,0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271
0.16399,0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399
0.16399,0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399
0.16783,0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143
0.16271,0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399
0.16271,0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271
0.16399,0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271
0.16399,0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527
0.16399,0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143
0.16399,0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527
0.16271,0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527
0.16271,0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399
0.16399,0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399
0.16399,0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527
0.16143,0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527
0.16399,0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527
0.16271,0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527
0.16271,0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527
0.16527,0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399
0.16143,0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655
0.16527,0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143
0.16527,0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527
0.16399,0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399
0.16399,0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655
0.16527,0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655
0.16527,0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655
0.16527,0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655
0.16527,0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399
0.16527,0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783
0.16399,0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527
0.16655,0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527
0.16143,0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783
0.16527,0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655
0.16399,0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527
0.16655,0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655
0.16655,0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527
0.16655,0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655
0.16655,0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783
0.16399,0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783
0.16783,0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655
0.16527,0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655
0.16527,0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527
0.16783,0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527
0.16655,0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655
0.16527,0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655
0.16655,0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783
0.16527,0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704
0.16655,0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655
0.16783,0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783
0.16783,0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911
0.16655,0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783
0.16655,0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911
0.16527,0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783
0.16527,0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168
0.16655,0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911
0.16655,0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168
0.16783,0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704
0.1704,0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911
0.16655,0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911
0.16783,0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911
0.16911,0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783
0.16783,0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783
0.16911,0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911
0.16783,0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911
0.17168,0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911
0.16911,0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911
0.17168,0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911
0.1704,0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552
0.16911,0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911
0.16911,0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704
0.16911,0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704
0.16783,0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296
0.16783,0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296
0.16911,0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168
0.16911,0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911
0.16911,0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911
0.16911,0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168
0.16911,0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704
0.17552,0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168
0.16911,0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704
0.1704,0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168
0.1704,0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704
0.17296,0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424
0.17296,0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911
0.17168,0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168
0.16911,0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704
0.16911,0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296
0.17168,0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296
0.1704,0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296
0.17168,0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168
0.1704,0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704
0.17168,0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168
0.1704,0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168
0.17424,0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296
0.16911,0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168
0.17168,0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168
0.1704,0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296
0.17296,0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704
0.17296,0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168
0.17296,0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168
0.17168,0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911
0.1704,0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296
0.17168,0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296
0.17168,0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424
0.17296,0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296
0.17168,0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296
0.17168,0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424
0.17296,0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296
0.1704,0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424
0.17168,0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808
0.17168,0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552
0.16911,0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424
0.17296,0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424
0.17296,0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296
0.17424,0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424
0.17296,0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424
0.17296,0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296
0.17424,0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296
0.17296,0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424
0.17424,0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424
0.17808,0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424
0.17552,0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424
0.17424,0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552
0.17424,0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424
0.17296,0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552
0.17424,0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552
0.17424,0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296
0.17296,0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552
0.17296,0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552
0.17424,0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552,0.17552
0.17424,0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552,0.17552,0.17808
0.17424,0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552,0.17552,0.17808,0.1768
0.17424,0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552,0.17552,0.17808,0.1768,0.1768
0.17552,0.17424,0.17552,0.17552,0.17296,0.17552,0.17552,0.17552,0.17808,0.1768,0.1768,0.1768
