0.098686,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.098686,0
0.098686,0.099968,0.098686,0.098686,0
0.099968,0.098686,0.098686,0.098686,0
0.098686,0.098686,0.098686,0.097405,0
0.098686,0.098686,0.097405,0.099968,0
0.098686,0.097405,0.099968,0.099968,0
0.097405,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.098686,0
0.10125,0.10253,0.098686,0.098686,0
0.10253,0.098686,0.098686,0.098686,0
0.098686,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.099968,0
0.098686,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.098686,0
0.099968,0.099968,0.098686,0.099968,0
0.099968,0.098686,0.099968,0.099968,0
0.098686,0.099968,0.099968,0.098686,0
0.099968,0.099968,0.098686,0.098686,0
0.099968,0.098686,0.098686,0.098686,0
0.098686,0.098686,0.098686,0.098686,0
0.098686,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.099968,0
0.098686,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.098686,0
0.099968,0.099968,0.098686,0.098686,0
0.099968,0.098686,0.098686,0.098686,0
0.098686,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.098686,0
0.098686,0.099968,0.098686,0.10125,0
0.099968,0.098686,0.10125,0.099968,0
0.098686,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.098686,0
0.10125,0.099968,0.098686,0.098686,0
0.099968,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.098686,0
0.098686,0.099968,0.098686,0.098686,0
0.099968,0.098686,0.098686,0.099968,0
0.098686,0.098686,0.099968,0.10125,0
0.098686,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.098686,0
0.099968,0.099968,0.098686,0.099968,0
0.099968,0.098686,0.099968,0.099968,0
0.098686,0.099968,0.099968,0.10253,0
0.099968,0.099968,0.10253,0.10125,0
0.099968,0.10253,0.10125,0.099968,0
0.10253,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.098686,0
0.099968,0.10125,0.098686,0.10125,0
0.10125,0.098686,0.10125,0.10125,0
0.098686,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10253,0
0.099968,0.099968,0.10253,0.098686,0
0.099968,0.10253,0.098686,0.099968,0
0.10253,0.098686,0.099968,0.099968,0
0.098686,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10381,0
0.099968,0.10125,0.10381,0.10125,0
0.10125,0.10381,0.10125,0.099968,0
0.10381,0.10125,0.099968,0.10253,0
0.10125,0.099968,0.10253,0.10381,0
0.099968,0.10253,0.10381,0.099968,0
0.10253,0.10381,0.099968,0.099968,0
0.10381,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.098686,0
0.099968,0.10125,0.098686,0.10125,0
0.10125,0.098686,0.10125,0.10125,0
0.098686,0.10125,0.10125,0.10381,0
0.10125,0.10125,0.10381,0.099968,0
0.10125,0.10381,0.099968,0.099968,0
0.10381,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.10253,0
0.10125,0.099968,0.10253,0.099968,0
0.099968,0.10253,0.099968,0.099968,0
0.10253,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.099968,0
0.10253,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10381,0
0.10125,0.10125,0.10381,0.10125,0
0.10125,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10381,0
0.10125,0.099968,0.10381,0.10125,0
0.099968,0.10381,0.10125,0.099968,0
0.10381,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.099968,0
0.099968,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.10253,0
0.099968,0.099968,0.10253,0.10125,0
0.099968,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.099968,0
0.10253,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10253,0
0.10125,0.099968,0.10253,0.099968,0
0.099968,0.10253,0.099968,0.10253,0
0.10253,0.099968,0.10253,0.10253,0
0.099968,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.099968,0
0.10253,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.099968,0
0.099968,0.099968,0.099968,0.10125,0
0.099968,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.10125,0
0.10125,0.099968,0.10125,0.10253,0
0.099968,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.099968,0
0.10125,0.10125,0.099968,0.099968,0
0.10125,0.099968,0.099968,0.10253,0
0.099968,0.099968,0.10253,0.10253,0
0.099968,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.099968,0
0.10125,0.10253,0.099968,0.10125,0
0.10253,0.099968,0.10125,0.10125,0
0.099968,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10509,0
0.10125,0.10125,0.10509,0.10509,0
0.10125,0.10509,0.10509,0.10253,0
0.10509,0.10509,0.10253,0.099968,0
0.10509,0.10253,0.099968,0.10253,0
0.10253,0.099968,0.10253,0.10253,0
0.099968,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10638,0
0.10125,0.10253,0.10638,0.10253,0
0.10253,0.10638,0.10253,0.10253,0
0.10638,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10509,0
0.10253,0.10125,0.10509,0.10253,0
0.10125,0.10509,0.10253,0.10253,0
0.10509,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10253,0
0.10381,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10381,0
0.10381,0.10125,0.10381,0.10253,0
0.10125,0.10381,0.10253,0.10638,0
0.10381,0.10253,0.10638,0.10253,0
0.10253,0.10638,0.10253,0.10125,0
0.10638,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10125,0
0.10381,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10381,0
0.10125,0.10125,0.10381,0.10125,0
0.10125,0.10381,0.10125,0.10253,0
0.10381,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10381,0
0.10253,0.10125,0.10381,0.10253,0
0.10125,0.10381,0.10253,0.10125,0
0.10381,0.10253,0.10125,0.10381,0
0.10253,0.10125,0.10381,0.10253,0
0.10125,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10253,0
0.10381,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10381,0
0.10381,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10253,0
0.10381,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10509,0
0.10253,0.10125,0.10509,0.10253,0
0.10125,0.10509,0.10253,0.10253,0
0.10509,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10509,0
0.10381,0.10253,0.10509,0.10125,0
0.10253,0.10509,0.10125,0.10638,0
0.10509,0.10125,0.10638,0.10253,0
0.10125,0.10638,0.10253,0.10253,0
0.10638,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10509,0
0.10381,0.10253,0.10509,0.10125,0
0.10253,0.10509,0.10125,0.10125,0
0.10509,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10638,0
0.10125,0.10253,0.10638,0.10253,0
0.10253,0.10638,0.10253,0.10253,0
0.10638,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10638,0
0.10253,0.10253,0.10638,0.10125,0
0.10253,0.10638,0.10125,0.10125,0
0.10638,0.10125,0.10125,0.10125,0
0.10125,0.10125,0.10125,0.10381,0
0.10125,0.10125,0.10381,0.10125,0
0.10125,0.10381,0.10125,0.10638,0
0.10381,0.10125,0.10638,0.10381,0
0.10125,0.10638,0.10381,0.10253,0
0.10638,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10125,0
0.10253,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.099968,0
0.10253,0.10253,0.099968,0.10253,0
0.10253,0.099968,0.10253,0.10253,0
0.099968,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10125,0
0.10125,0.10253,0.10125,0.10125,0
0.10253,0.10125,0.10125,0.10381,0
0.10125,0.10125,0.10381,0.10253,0
0.10125,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10381,0
0.10253,0.10125,0.10381,0.10381,0
0.10125,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10509,0
0.10253,0.10125,0.10509,0.10253,0
0.10125,0.10509,0.10253,0.10509,0
0.10509,0.10253,0.10509,0.10253,0
0.10253,0.10509,0.10253,0.10253,0
0.10509,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10125,0
0.10381,0.10253,0.10125,0.10381,0
0.10253,0.10125,0.10381,0.10125,0
0.10125,0.10381,0.10125,0.10125,0
0.10381,0.10125,0.10125,0.10253,0
0.10125,0.10125,0.10253,0.10253,0
0.10125,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10509,0
0.10381,0.10381,0.10509,0.10253,0
0.10381,0.10509,0.10253,0.10253,0
0.10509,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10125,0
0.10381,0.10381,0.10125,0.10381,0
0.10381,0.10125,0.10381,0.10638,0
0.10125,0.10381,0.10638,0.10253,0
0.10381,0.10638,0.10253,0.10253,0
0.10638,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10125,0
0.10253,0.10253,0.10125,0.10253,0
0.10253,0.10125,0.10253,0.10381,0
0.10125,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10125,0
0.10381,0.10381,0.10125,0.10381,0
0.10381,0.10125,0.10381,0.10381,0
0.10125,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10253,0
0.10253,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10381,0
0.10381,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10253,0
0.10381,0.10253,0.10253,0.10381,0
0.10253,0.10253,0.10381,0.10253,0
0.10253,0.10381,0.10253,0.10381,0
0.10381,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10381,0
0.10381,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10381,0
0.10381,0.10253,0.10381,0.10381,0
0.10253,0.10381,0.10381,0.10253,0
0.10381,0.10381,0.10253,0.10253,0
