0.098217,55,0
0.098221,55.25,0
0.09822,55.5,0
0.09822,55.75,0
0.09822,56,0
0.098219,56.25,0
0.098218,56.5,0
0.098217,56.75,0
0.098216,57,0
0.098214,57.25,0
0.098213,57.5,0
0.098211,57.75,0
0.09821,58,0
0.098208,58.25,0
0.098206,58.5,0
0.098204,58.75,0
0.098202,59,0
0.0982,59.25,0
0.098198,59.5,0
0.098196,59.75,0
0.098193,60,0
0.098191,60.25,0
0.098189,60.5,0
0.098187,60.75,0
0.098185,61,0
0.098182,61.25,0
0.09818,61.5,0
0.098178,61.75,0
0.098176,62,0
0.098174,62.25,0
0.098173,62.5,0
0.098171,62.75,0
0.098169,63,0
0.098168,63.25,0
0.098166,63.5,0
0.098165,63.75,0
0.098164,64,0
0.098163,64.25,0
0.098163,64.5,0
0.098162,64.75,0
0.098162,65,0
0.098162,65.25,0
0.098163,65.5,0
0.098165,65.75,0
0.09817,66,0
0.098176,66.25,0
0.098183,66.5,0
0.098192,66.75,0
0.098202,67,0
0.098213,67.25,0
0.098226,67.5,0
0.098239,67.75,0
0.098254,68,0
0.098269,68.25,0
0.098285,68.5,0
0.098302,68.75,0
0.098319,69,0
0.098337,69.25,0
0.098355,69.5,0
0.098374,69.75,0
0.098392,70,0
0.098411,70.25,0
0.09843,70.5,0
0.098449,70.75,0
0.098468,71,0
0.098487,71.25,0
0.098505,71.5,0
0.098523,71.75,0
0.09854,72,0
0.098557,72.25,0
0.098573,72.5,0
0.098588,72.75,0
0.098603,73,0
0.098616,73.25,0
0.098629,73.5,0
0.09864,73.75,0
0.09865,74,0
0.098659,74.25,0
0.098667,74.5,0
0.098673,74.75,0
0.098677,75,0
0.09868,75.25,0
0.098682,75.5,0
0.098683,75.75,0
0.098685,76,0
0.098687,76.25,0
0.098688,76.5,0
0.098689,76.75,0
0.098691,77,0
0.098692,77.25,0
0.098693,77.5,0
0.098694,77.75,0
0.098695,78,0
0.098696,78.25,0
0.098697,78.5,0
0.098698,78.75,0
0.098699,79,0
0.098699,79.25,0
0.0987,79.5,0
0.098701,79.75,0
0.098701,80,0
0.098702,80.25,0
0.098703,80.5,0
0.098704,80.75,0
0.098704,81,0
0.098705,81.25,0
0.098706,81.5,0
0.098706,81.75,0
0.098707,82,0
0.098708,82.25,0
0.098709,82.5,0
0.098709,82.75,0
0.09871,83,0
0.098711,83.25,0
0.098712,83.5,0
0.098713,83.75,0
0.098714,84,0
0.098715,84.25,0
0.098717,84.5,0
0.098718,84.75,0
0.098719,85,0
0.098721,85.25,0
0.098722,85.5,0
0.098724,85.75,0
0.098725,86,0
0.098727,86.25,0
0.098728,86.5,0
0.09873,86.75,0
0.098732,87,0
0.098733,87.25,0
0.098735,87.5,0
0.098737,87.75,0
0.098739,88,0
0.098741,88.25,0
0.098743,88.5,0
0.098745,88.75,0
0.098747,89,0
0.098749,89.25,0
0.098751,89.5,0
0.098753,89.75,0
0.098756,90,0
0.098758,90.25,0
0.098761,90.5,0
0.098764,90.75,0
0.098766,91,0
0.098769,91.25,0
0.098772,91.5,0
0.098775,91.75,0
0.098779,92,0
0.098782,92.25,0
0.098786,92.5,0
0.098789,92.75,0
0.098793,93,0
0.098797,93.25,0
0.098801,93.5,0
0.098805,93.75,0
0.098809,94,0
0.098814,94.25,0
0.098818,94.5,0
0.098823,94.75,0
0.098828,95,0
0.098833,95.25,0
0.09884,95.5,0
0.098852,95.75,0
0.098868,96,0
0.098887,96.25,0
0.09891,96.5,0
0.098936,96.75,0
0.098965,97,0
0.098997,97.25,0
0.099032,97.5,0
0.099069,97.75,0
0.099108,98,0
0.099149,98.25,0
0.099192,98.5,0
0.099237,98.75,0
0.099282,99,0
0.099329,99.25,0
0.099376,99.5,0
0.099424,99.75,0
0.099472,100,0
0.099521,100.25,0
0.099569,100.5,0
0.099617,100.75,0
0.099664,101,0
0.099711,101.25,0
0.099756,101.5,0
0.0998,101.75,0
0.099843,102,0
0.099884,102.25,0
0.099923,102.5,0
0.09996,102.75,0
0.099994,103,0
0.10003,103.25,0
0.10005,103.5,0
0.10008,103.75,0
0.1001,104,0
0.10012,104.25,0
0.10014,104.5,0
0.10015,104.75,0
0.10015,105,0
0.10016,105.25,0
0.10016,105.5,0
0.10015,105.75,0
0.10015,106,0
0.10015,106.25,0
0.10015,106.5,0
0.10014,106.75,0
0.10014,107,0
0.10013,107.25,0
0.10012,107.5,0
0.10012,107.75,0
0.10011,108,0
0.1001,108.25,0
0.10009,108.5,0
0.10008,108.75,0
0.10007,109,0
0.10007,109.25,0
0.10006,109.5,0
0.10005,109.75,0
0.10004,110,0
0.10003,110.25,0
0.10002,110.5,0
0.10001,110.75,0
0.099998,111,0
0.099988,111.25,0
0.099979,111.5,0
0.09997,111.75,0
0.099961,112,0
0.099953,112.25,0
0.099945,112.5,0
0.099937,112.75,0
0.09993,113,0
0.099923,113.25,0
0.099918,113.5,0
0.099912,113.75,0
0.099908,114,0
0.099904,114.25,0
0.099901,114.5,0
0.099898,114.75,0
0.099897,115,0
0.099896,115.25,0
0.099898,115.5,0
0.099904,115.75,0
0.099913,116,0
0.099925,116.25,0
0.099941,116.5,0
0.099959,116.75,0
0.099981,117,0
0.1,117.25,0
0.10003,117.5,0
0.10006,117.75,0
0.10009,118,0
0.10012,118.25,0
0.10015,118.5,0
0.10019,118.75,0
0.10022,119,0
0.10026,119.25,0
0.1003,119.5,0
0.10034,119.75,0
0.10038,120,0
0.10041,120.25,0
0.10045,120.5,0
0.10049,120.75,0
0.10053,121,0
0.10057,121.25,0
0.1006,121.5,0
0.10064,121.75,0
0.10068,122,0
0.10071,122.25,0
0.10074,122.5,0
0.10077,122.75,0
0.1008,123,0
0.10082,123.25,0
0.10085,123.5,0
0.10087,123.75,0
0.10089,124,0
0.1009,124.25,0
0.10092,124.5,0
0.10093,124.75,0
0.10093,125,0
0.10093,125.25,0
0.10093,125.5,0
0.10093,125.75,0
0.10093,126,0
0.10093,126.25,0
0.10093,126.5,0
0.10092,126.75,0
0.10092,127,0
0.10091,127.25,0
0.10091,127.5,0
0.1009,127.75,0
0.1009,128,0
0.10089,128.25,0
0.10089,128.5,0
0.10088,128.75,0
0.10087,129,0
0.10087,129.25,0
0.10086,129.5,0
0.10085,129.75,0
0.10084,130,0
0.10083,130.25,0
0.10083,130.5,0
0.10082,130.75,0
0.10081,131,0
0.1008,131.25,0
0.10079,131.5,0
0.10078,131.75,0
0.10077,132,0
0.10076,132.25,0
0.10075,132.5,0
0.10074,132.75,0
0.10073,133,0
0.10072,133.25,0
0.10071,133.5,0
0.1007,133.75,0
0.10069,134,0
0.10068,134.25,0
0.10067,134.5,0
0.10066,134.75,0
0.10065,135,0
0.10064,135.25,0
0.10063,135.5,0
0.10062,135.75,0
0.10061,136,0
0.10059,136.25,0
0.10058,136.5,0
0.10057,136.75,0
0.10056,137,0
0.10054,137.25,0
0.10053,137.5,0
0.10051,137.75,0
0.1005,138,0
0.10048,138.25,0
0.10047,138.5,0
0.10045,138.75,0
0.10044,139,0
0.10042,139.25,0
0.10041,139.5,0
0.10039,139.75,0
0.10037,140,0
0.10036,140.25,0
0.10034,140.5,0
0.10032,140.75,0
0.10031,141,0
0.10029,141.25,0
0.10027,141.5,0
0.10026,141.75,0
0.10024,142,0
0.10022,142.25,0
0.10021,142.5,0
0.10019,142.75,0
0.10018,143,0
0.10016,143.25,0
0.10014,143.5,0
0.10013,143.75,0
0.10011,144,0
0.1001,144.25,0
0.10008,144.5,0
0.10007,144.75,0
0.10006,145,0
0.10004,145.25,0
0.10003,145.5,0
0.10002,145.75,0
0.1,146,0
0.099987,146.25,0
0.099972,146.5,0
0.099957,146.75,0
0.099941,147,0
0.099926,147.25,0
0.09991,147.5,0
0.099894,147.75,0
0.099878,148,0
0.099862,148.25,0
0.099846,148.5,0
0.09983,148.75,0
0.099814,149,0
0.099799,149.25,0
0.099783,149.5,0
0.099768,149.75,0
0.099753,150,0
0.099738,150.25,0
0.099724,150.5,0
0.09971,150.75,0
0.099696,151,0
0.099683,151.25,0
0.09967,151.5,0
0.099658,151.75,0
0.099646,152,0
0.099635,152.25,0
0.099625,152.5,0
0.099615,152.75,0
0.099606,153,0
0.099598,153.25,0
0.099591,153.5,0
0.099584,153.75,0
0.099579,154,0
0.099574,154.25,0
0.09957,154.5,0
0.099568,154.75,0
0.099566,155,0
0.099565,155.25,0
0.099568,155.5,0
0.099576,155.75,0
0.099589,156,0
0.099607,156.25,0
0.099629,156.5,0
0.099656,156.75,0
0.099687,157,0
0.099721,157.25,0
0.099759,157.5,0
0.0998,157.75,0
0.099845,158,0
0.099892,158.25,0
0.099941,158.5,0
0.099993,158.75,0
0.10005,159,0
0.1001,159.25,0
0.10016,159.5,0
0.10022,159.75,0
0.10028,160,0
0.10034,160.25,0
0.1004,160.5,0
0.10046,160.75,0
0.10052,161,0
0.10058,161.25,0
0.10064,161.5,0
0.1007,161.75,0
0.10076,162,0
0.10082,162.25,0
0.10087,162.5,0
0.10093,162.75,0
0.10098,163,0
0.10103,163.25,0
0.10108,163.5,0
0.10112,163.75,0
0.10116,164,0
0.1012,164.25,0
0.10124,164.5,0
0.10127,164.75,0
0.10129,165,0
0.10132,165.25,0
0.10134,165.5,0
0.10136,165.75,0
0.10138,166,0
0.10139,166.25,0
0.10141,166.5,0
0.10143,166.75,0
0.10144,167,0
0.10146,167.25,0
0.10147,167.5,0
0.10149,167.75,0
0.1015,168,0
0.10152,168.25,0
0.10153,168.5,0
0.10154,168.75,0
0.10156,169,0
0.10157,169.25,0
0.10158,169.5,0
0.10159,169.75,0
0.1016,170,0
0.10162,170.25,0
0.10163,170.5,0
0.10164,170.75,0
0.10165,171,0
0.10166,171.25,0
0.10167,171.5,0
0.10168,171.75,0
0.10169,172,0
0.10171,172.25,0
0.10172,172.5,0
0.10173,172.75,0
0.10174,173,0
0.10175,173.25,0
0.10176,173.5,0
0.10178,173.75,0
0.10179,174,0
0.1018,174.25,0
0.10181,174.5,0
0.10183,174.75,0
0.10184,175,0
0.10186,175.25,0
0.10187,175.5,0
0.10189,175.75,0
0.10191,176,0
0.10192,176.25,0
0.10194,176.5,0
0.10196,176.75,0
0.10198,177,0
0.102,177.25,0
0.10202,177.5,0
0.10204,177.75,0
0.10206,178,0
0.10209,178.25,0
0.10211,178.5,0
0.10213,178.75,0
0.10215,179,0
0.10217,179.25,0
0.10219,179.5,0
0.10222,179.75,0
0.10224,180,0
0.10226,180.25,0
0.10228,180.5,0
0.1023,180.75,0
0.10232,181,0
0.10234,181.25,0
0.10236,181.5,0
0.10237,181.75,0
0.10239,182,0
0.10241,182.25,0
0.10242,182.5,0
0.10244,182.75,0
0.10245,183,0
0.10246,183.25,0
0.10247,183.5,0
0.10248,183.75,0
0.10249,184,0
0.1025,184.25,0
0.1025,184.5,0
0.10251,184.75,0
0.10251,185,0
0.10251,185.25,0
0.10251,185.5,0
0.10251,185.75,0
0.1025,186,0
0.10249,186.25,0
0.10249,186.5,0
0.10247,186.75,0
0.10246,187,0
0.10245,187.25,0
0.10243,187.5,0
0.10242,187.75,0
0.1024,188,0
0.10238,188.25,0
0.10236,188.5,0
0.10234,188.75,0
0.10232,189,0
0.1023,189.25,0
0.10228,189.5,0
0.10226,189.75,0
0.10223,190,0
0.10221,190.25,0
0.10219,190.5,0
0.10217,190.75,0
0.10214,191,0
0.10212,191.25,0
0.1021,191.5,0
0.10208,191.75,0
0.10206,192,0
0.10204,192.25,0
0.10202,192.5,0
0.102,192.75,0
0.10199,193,0
0.10197,193.25,0
0.10196,193.5,0
0.10195,193.75,0
0.10194,194,0
0.10193,194.25,0
0.10192,194.5,0
0.10191,194.75,0
0.10191,195,0
0.10191,195.25,0
0.10191,195.5,0
0.10191,195.75,0
0.10192,196,0
0.10192,196.25,0
0.10193,196.5,0
0.10194,196.75,0
0.10195,197,0
0.10196,197.25,0
0.10197,197.5,0
0.10198,197.75,0
0.10199,198,0
0.10201,198.25,0
0.10202,198.5,0
0.10204,198.75,0
0.10205,199,0
0.10207,199.25,0
0.10209,199.5,0
0.1021,199.75,0
0.10212,200,0
0.10214,200.25,0
0.10216,200.5,0
0.10217,200.75,0
0.10219,201,0
0.10221,201.25,0
0.10222,201.5,0
0.10224,201.75,0
0.10225,202,0
0.10227,202.25,0
0.10228,202.5,0
0.1023,202.75,0
0.10231,203,0
0.10232,203.25,0
0.10233,203.5,0
0.10234,203.75,0
0.10235,204,0
0.10236,204.25,0
0.10236,204.5,0
0.10237,204.75,0
0.10237,205,0
0.10237,205.25,0
0.10237,205.5,0
0.10236,205.75,0
0.10236,206,0
0.10235,206.25,0
0.10233,206.5,0
0.10232,206.75,0
0.1023,207,0
0.10229,207.25,0
0.10227,207.5,0
0.10224,207.75,0
0.10222,208,0
0.1022,208.25,0
0.10217,208.5,0
0.10214,208.75,0
0.10212,209,0
0.10209,209.25,0
0.10206,209.5,0
0.10203,209.75,0
0.102,210,0
0.10197,210.25,0
0.10194,210.5,0
0.10191,210.75,0
0.10188,211,0
0.10185,211.25,0
0.10182,211.5,0
0.1018,211.75,0
0.10177,212,0
0.10174,212.25,0
0.10172,212.5,0
0.1017,212.75,0
0.10167,213,0
0.10165,213.25,0
0.10164,213.5,0
0.10162,213.75,0
0.1016,214,0
0.10159,214.25,0
0.10158,214.5,0
0.10158,214.75,0
0.10157,215,0
0.10157,215.25,0
0.10157,215.5,0
0.10159,215.75,0
0.10161,216,0
0.10163,216.25,0
0.10167,216.5,0
0.10171,216.75,0
0.10175,217,0
0.1018,217.25,0
0.10186,217.5,0
0.10192,217.75,0
0.10199,218,0
0.10206,218.25,0
0.10213,218.5,0
0.10221,218.75,0
0.10229,219,0
0.10238,219.25,0
0.10246,219.5,0
0.10255,219.75,0
0.10264,220,0
0.10273,220.25,0
0.10282,220.5,0
0.10291,220.75,0
0.10301,221,0
0.1031,221.25,0
0.10319,221.5,0
0.10328,221.75,0
0.10337,222,0
0.10345,222.25,0
0.10354,222.5,0
0.10362,222.75,0
0.1037,223,0
0.10377,223.25,0
0.10384,223.5,0
0.10391,223.75,0
0.10397,224,0
0.10403,224.25,0
0.10409,224.5,0
0.10413,224.75,0
0.10418,225,0
0.10421,225.25,0
0.10424,225.5,0
0.10427,225.75,0
0.10431,226,0
0.10434,226.25,0
0.10437,226.5,0
0.1044,226.75,0
0.10443,227,1
0.10446,227.25,1
0.10449,227.5,1
0.10452,227.75,1
0.10455,228,0
0.10458,228.25,0
0.1046,228.5,0
0.10463,228.75,0
0.10466,229,0
0.10468,229.25,0
0.10471,229.5,0
0.10474,229.75,0
0.10476,230,0
0.10478,230.25,0
0.10481,230.5,0
0.10483,230.75,0
0.10485,231,0
0.10487,231.25,0
0.10489,231.5,0
0.10491,231.75,0
0.10493,232,0
0.10494,232.25,0
0.10496,232.5,0
0.10497,232.75,0
0.10499,233,0
0.105,233.25,0
0.10501,233.5,0
0.10502,233.75,0
0.10503,234,0
0.10504,234.25,0
0.10504,234.5,0
0.10505,234.75,0
0.10505,235,0
0.10506,235.25,0
0.10506,235.5,0
0.10506,235.75,0
0.10506,236,0
0.10506,236.25,0
0.10507,236.5,0
0.10507,236.75,0
0.10507,237,0
0.10507,237.25,0
0.10507,237.5,0
0.10507,237.75,0
0.10508,238,0
0.10508,238.25,0
0.10508,238.5,0
0.10508,238.75,0
0.10508,239,0
0.10508,239.25,0
0.10509,239.5,0
0.10509,239.75,0
0.10509,240,0
0.10509,240.25,0
0.10509,240.5,0
0.10509,240.75,0
0.10509,241,0
0.10509,241.25,0
0.10509,241.5,0
0.10509,241.75,0
0.1051,242,0
0.1051,242.25,0
0.1051,242.5,0
0.1051,242.75,0
0.1051,243,0
0.1051,243.25,0
0.1051,243.5,0
0.1051,243.75,0
0.1051,244,0
0.1051,244.25,0
0.1051,244.5,0
0.1051,244.75,0
0.1051,245,0
0.1051,245.25,0
0.1051,245.5,0
0.1051,245.75,0
0.10509,246,0
0.10509,246.25,0
0.10508,246.5,0
0.10507,246.75,0
0.10505,247,0
0.10504,247.25,0
0.10503,247.5,0
0.10501,247.75,0
0.10499,248,0
0.10498,248.25,0
0.10496,248.5,0
0.10494,248.75,0
0.10492,249,0
0.10489,249.25,0
0.10487,249.5,0
0.10485,249.75,0
0.10483,250,0
0.1048,250.25,0
0.10478,250.5,0
0.10475,250.75,0
0.10473,251,0
0.1047,251.25,0
0.10468,251.5,0
0.10465,251.75,0
0.10463,252,0
0.10461,252.25,0
0.10458,252.5,0
0.10456,252.75,0
0.10453,253,0
0.10451,253.25,0
0.10449,253.5,0
0.10447,253.75,0
0.10445,254,0
0.10443,254.25,0
0.10441,254.5,0
0.10439,254.75,0
0.10438,255,0
0.10436,255.25,0
0.10435,255.5,0
0.10434,255.75,0
0.10432,256,0
0.10431,256.25,0
0.10429,256.5,0
0.10428,256.75,0
0.10426,257,0
0.10425,257.25,0
0.10423,257.5,0
0.10422,257.75,0
0.1042,258,0
0.10419,258.25,0
0.10417,258.5,0
0.10416,258.75,0
0.10414,259,0
0.10413,259.25,0
0.10411,259.5,0
0.1041,259.75,0
0.10408,260,0
0.10407,260.25,0
0.10406,260.5,0
0.10404,260.75,0
0.10403,261,0
0.10402,261.25,0
0.10401,261.5,0
0.104,261.75,0
0.10399,262,0
0.10398,262.25,0
0.10397,262.5,0
0.10396,262.75,0
0.10395,263,0
0.10395,263.25,0
0.10394,263.5,0
0.10393,263.75,0
0.10393,264,0
0.10392,264.25,0
0.10392,264.5,0
0.10392,264.75,0
0.10392,265,0
0.10392,265.25,0
0.10392,265.5,0
0.10392,265.75,0
0.10392,266,0
0.10393,266.25,0
0.10394,266.5,0
0.10394,266.75,0
0.10395,267,0
0.10397,267.25,0
0.10398,267.5,0
0.10399,267.75,0
0.10401,268,0
0.10402,268.25,0
0.10404,268.5,0
0.10406,268.75,0
0.10408,269,0
0.1041,269.25,0
0.10412,269.5,0
0.10414,269.75,0
0.10416,270,0
0.10418,270.25,0
0.10421,270.5,0
0.10423,270.75,0
0.10426,271,0
0.10428,271.25,0
0.10431,271.5,0
0.10433,271.75,0
0.10436,272,0
0.10439,272.25,0
0.10442,272.5,0
0.10444,272.75,0
0.10447,273,0
0.1045,273.25,0
0.10453,273.5,0
0.10455,273.75,0
0.10458,274,0
0.10461,274.25,0
0.10464,274.5,0
0.10466,274.75,0
0.10469,275,0
0.10472,275.25,0
0.10475,275.5,0
0.10478,275.75,0
0.10481,276,0
0.10485,276.25,0
0.10489,276.5,0
0.10493,276.75,0
0.10497,277,0
0.10502,277.25,0
0.10506,277.5,0
0.10511,277.75,0
0.10516,278,0
0.10521,278.25,0
0.10526,278.5,0
0.10532,278.75,0
0.10537,279,0
0.10542,279.25,0
0.10548,279.5,0
0.10553,279.75,0
0.10558,280,0
0.10563,280.25,0
0.10569,280.5,0
0.10574,280.75,0
0.10579,281,0
0.10584,281.25,0
0.10588,281.5,0
0.10593,281.75,0
0.10597,282,0
0.10601,282.25,0
0.10605,282.5,0
0.10609,282.75,0
0.10613,283,0
0.10616,283.25,0
0.10619,283.5,0
0.10621,283.75,0
0.10623,284,0
0.10625,284.25,0
0.10627,284.5,0
0.10628,284.75,0
0.10628,285,0
0.10629,285.25,0
0.10629,285.5,0
0.10628,285.75,0
0.10628,286,0
0.10628,286.25,0
0.10627,286.5,0
0.10627,286.75,0
0.10626,287,0
0.10626,287.25,0
0.10625,287.5,0
0.10624,287.75,0
0.10623,288,0
0.10622,288.25,0
0.10621,288.5,0
0.1062,288.75,0
0.10619,289,0
0.10618,289.25,0
0.10616,289.5,0
0.10615,289.75,0
0.10614,290,0
0.10612,290.25,0
0.10611,290.5,0
0.10609,290.75,0
0.10608,291,0
0.10606,291.25,0
0.10605,291.5,0
0.10603,291.75,0
0.10601,292,0
0.106,292.25,0
0.10598,292.5,0
0.10596,292.75,0
0.10594,293,0
0.10593,293.25,0
0.10591,293.5,0
0.10589,293.75,0
0.10587,294,0
0.10586,294.25,0
0.10584,294.5,0
0.10582,294.75,0
0.1058,295,0
0.10579,295.25,0
0.10577,295.5,0
0.10575,295.75,0
0.10573,296,0
0.1057,296.25,0
0.10567,296.5,0
0.10565,296.75,0
0.10562,297,0
0.10558,297.25,0
0.10555,297.5,0
0.10552,297.75,0
0.10548,298,0
0.10545,298.25,0
0.10541,298.5,0
0.10537,298.75,0
0.10533,299,0
0.1053,299.25,0
0.10526,299.5,0
0.10522,299.75,0
0.10518,300,0
0.10515,300.25,0
0.10511,300.5,0
0.10507,300.75,0
0.10504,301,0
0.105,301.25,0
0.10497,301.5,0
0.10493,301.75,0
0.1049,302,0
0.10487,302.25,0
0.10484,302.5,0
0.10482,302.75,0
0.10479,303,0
0.10477,303.25,0
0.10475,303.5,0
0.10473,303.75,0
0.10471,304,0
0.1047,304.25,0
0.10469,304.5,0
0.10468,304.75,0
0.10468,305,0
0.10468,305.25,0
0.10468,305.5,0
0.10468,305.75,0
0.10469,306,0
0.10471,306.25,0
0.10473,306.5,0
0.10475,306.75,0
0.10477,307,0
0.1048,307.25,0
0.10483,307.5,0
0.10486,307.75,0
0.1049,308,0
0.10494,308.25,0
0.10498,308.5,0
0.10502,308.75,0
0.10506,309,0
0.10511,309.25,0
0.10516,309.5,0
0.1052,309.75,0
0.10525,310,0
0.1053,310.25,0
0.10535,310.5,0
0.10541,310.75,0
0.10546,311,0
0.10551,311.25,0
0.10556,311.5,0
0.10561,311.75,0
0.10566,312,0
0.10572,312.25,0
0.10577,312.5,0
0.10581,312.75,0
0.10586,313,0
0.10591,313.25,0
0.10595,313.5,0
0.106,313.75,0
0.10604,314,0
0.10608,314.25,0
0.10612,314.5,0
0.10615,314.75,0
0.10618,315,0
0.10621,315.25,0
0.10624,315.5,0
0.10627,315.75,0
0.1063,316,0
0.10633,316.25,0
0.10636,316.5,0
0.10639,316.75,0
0.10642,317,0
0.10645,317.25,0
0.10648,317.5,0
0.10651,317.75,0
0.10654,318,0
0.10657,318.25,0
0.1066,318.5,0
0.10663,318.75,0
0.10666,319,0
0.10669,319.25,0
0.10672,319.5,0
0.10675,319.75,0
0.10678,320,0
0.1068,320.25,0
0.10683,320.5,0
0.10685,320.75,0
0.10688,321,0
0.1069,321.25,0
0.10693,321.5,0
0.10695,321.75,0
0.10697,322,0
0.10699,322.25,0
0.10701,322.5,0
0.10702,322.75,0
0.10704,323,0
0.10705,323.25,0
0.10707,323.5,0
0.10708,323.75,0
0.10709,324,0
0.10709,324.25,0
0.1071,324.5,0
0.10711,324.75,0
0.10711,325,0
0.10711,325.25,0
0.10711,325.5,0
0.1071,325.75,0
0.1071,326,0
0.10709,326.25,0
0.10708,326.5,0
0.10707,326.75,0
0.10706,327,0
0.10704,327.25,0
0.10703,327.5,0
0.10701,327.75,0
0.10699,328,0
0.10697,328.25,0
0.10695,328.5,0
0.10693,328.75,0
0.10691,329,0
0.10689,329.25,0
0.10687,329.5,0
0.10684,329.75,0
0.10682,330,0
0.1068,330.25,0
0.10677,330.5,0
0.10675,330.75,0
0.10673,331,0
0.1067,331.25,0
0.10668,331.5,0
0.10666,331.75,0
0.10664,332,0
0.10662,332.25,0
0.1066,332.5,0
0.10658,332.75,0
0.10656,333,0
0.10655,333.25,0
0.10653,333.5,0
0.10652,333.75,0
0.10651,334,0
0.1065,334.25,0
0.10649,334.5,0
0.10649,334.75,0
0.10648,335,0
0.10648,335.25,0
0.10649,335.5,0
0.10649,335.75,0
0.10651,336,0
0.10653,336.25,0
0.10655,336.5,0
0.10658,336.75,0
0.10661,337,0
0.10664,337.25,0
0.10668,337.5,0
0.10673,337.75,0
0.10677,338,0
0.10682,338.25,0
0.10687,338.5,0
0.10692,338.75,0
0.10697,339,0
0.10703,339.25,0
0.10709,339.5,0
0.10714,339.75,0
0.1072,340,0
0.10726,340.25,0
0.10732,340.5,0
0.10737,340.75,0
0.10743,341,0
0.10749,341.25,0
0.10754,341.5,0
0.1076,341.75,0
0.10765,342,0
0.1077,342.25,0
0.10775,342.5,0
0.10779,342.75,0
0.10783,343,0
0.10787,343.25,0
0.10791,343.5,0
0.10794,343.75,0
0.10797,344,0
0.10799,344.25,0
0.10801,344.5,0
0.10802,344.75,0
0.10803,345,0
0.10803,345.25,0
0.10803,345.5,0
0.10803,345.75,0
0.10803,346,0
0.10802,346.25,0
0.10802,346.5,0
0.10801,346.75,0
0.10801,347,0
0.108,347.25,0
0.10799,347.5,0
0.10798,347.75,0
0.10797,348,0
0.10796,348.25,0
