0.10125,92.5,0
0.10125,92.75,0
0.099968,93,0
0.10253,93.25,0
0.099968,93.5,0
0.10253,93.75,0
0.10253,94,0
0.10253,94.25,0
0.10125,94.5,0
0.099968,94.75,0
0.099968,95,0
0.099968,95.25,0
0.10125,95.5,0
0.10125,95.75,0
0.10253,96,0
0.10253,96.25,0
0.10253,96.5,0
0.10125,96.75,0
0.10253,97,0
0.10381,97.25,0
0.10125,97.5,0
0.10125,97.75,0
0.10125,98,0
0.10253,98.25,0
0.10253,98.5,0
0.10253,98.75,0
0.10253,99,0
0.10125,99.25,0
0.10125,99.5,0
0.10125,99.75,0
0.10125,100,0
0.10125,100.25,0
0.10125,100.5,0
0.099968,100.75,0
0.10125,101,0
0.10253,101.25,0
0.10253,101.5,0
0.10125,101.75,0
0.10125,102,0
0.10125,102.25,0
0.10125,102.5,0
0.099968,102.75,0
0.099968,103,0
0.10253,103.25,0
0.10253,103.5,0
0.10125,103.75,0
0.10253,104,0
0.099968,104.25,0
0.10125,104.5,0
0.10125,104.75,0
0.10253,105,0
0.10381,105.25,0
0.10125,105.5,0
0.10125,105.75,0
0.10125,106,0
0.10509,106.25,0
0.10509,106.5,0
0.10253,106.75,0
0.099968,107,0
0.10253,107.25,0
0.10253,107.5,0
0.10253,107.75,0
0.10253,108,0
0.10125,108.25,0
0.10125,108.5,0
0.10125,108.75,0
0.10125,109,0
0.10253,109.25,0
0.10638,109.5,0
0.10253,109.75,0
0.10253,110,0
0.10253,110.25,0
0.10253,110.5,0
0.10253,110.75,0
0.10253,111,0
0.10125,111.25,0
0.10125,111.5,0
0.10125,111.75,0
0.10253,112,0
0.10125,112.25,0
0.10509,112.5,0
0.10253,112.75,0
0.10253,113,0
0.10253,113.25,0
0.10381,113.5,0
0.10125,113.75,0
0.10253,114,0
0.10253,114.25,0
0.10125,114.5,0
0.10253,114.75,0
0.10125,115,0
0.10253,115.25,0
0.10253,115.5,0
0.10381,115.75,0
0.10125,116,0
0.10381,116.25,0
0.10253,116.5,0
0.10638,116.75,0
0.10253,117,0
0.10125,117.25,0
0.10253,117.5,0
0.10125,117.75,0
0.10125,118,0
0.10253,118.25,0
0.10253,118.5,0
0.10253,118.75,0
0.10381,119,0
0.10253,119.25,0
0.10253,119.5,0
0.10253,119.75,0
0.10253,120,0
0.10253,120.25,0
0.10125,120.5,0
0.10125,120.75,0
0.10125,121,0
0.10253,121.25,0
0.10253,121.5,0
0.10253,121.75,0
0.10253,122,0
0.10253,122.25,0
0.10381,122.5,0
0.10253,122.75,0
0.10253,123,0
0.10381,123.25,0
0.10253,123.5,0
0.10125,123.75,0
0.10125,124,0
0.10125,124.25,0
0.10253,124.5,0
0.10253,124.75,0
0.10381,125,0
0.10381,125.25,0
0.10253,125.5,0
0.10253,125.75,0
0.10381,126,0
0.10253,126.25,0
0.10253,126.5,0
0.10125,126.75,0
0.10253,127,0
0.10381,127.25,0
0.10125,127.5,0
0.10125,127.75,0
0.10381,128,0
0.10125,128.25,0
0.10253,128.5,0
0.10381,128.75,0
0.10253,129,0
0.10253,129.25,0
0.10381,129.5,0
0.10253,129.75,0
0.10253,130,0
0.10253,130.25,0
0.10125,130.5,0
0.10253,130.75,0
0.10381,131,0
0.10253,131.25,0
0.10253,131.5,0
0.10125,131.75,0
0.10381,132,0
0.10253,132.25,0
0.10125,132.5,0
0.10381,132.75,0
0.10253,133,0
0.10253,133.25,0
0.10125,133.5,0
0.10253,133.75,0
0.10253,134,0
0.10381,134.25,0
0.10125,134.5,0
0.10253,134.75,0
0.10381,135,0
0.10381,135.25,0
0.10253,135.5,0
0.10381,135.75,0
0.10125,136,0
0.10253,136.25,0
0.10125,136.5,0
0.10509,136.75,0
0.10253,137,0
0.10253,137.25,0
0.10253,137.5,0
0.10381,137.75,0
0.10253,138,0
0.10509,138.25,0
0.10125,138.5,0
0.10638,138.75,0
0.10253,139,0
0.10253,139.25,0
0.10253,139.5,0
0.10125,139.75,0
0.10253,140,0
0.10253,140.25,0
0.10125,140.5,0
0.10253,140.75,0
0.10381,141,0
0.10381,141.25,0
0.10381,141.5,0
0.10381,141.75,0
0.10253,142,0
0.10509,142.25,0
0.10125,142.5,0
0.10125,142.75,0
0.10125,143,0
0.10125,143.25,0
0.10125,143.5,0
0.10125,143.75,0
0.10125,144,0
0.10253,144.25,0
0.10253,144.5,0
0.10253,144.75,0
0.10253,145,0
0.10253,145.25,0
0.10125,145.5,0
0.10125,145.75,0
0.10125,146,0
0.10125,146.25,0
0.10253,146.5,0
0.10638,146.75,0
0.10253,147,0
0.10253,147.25,0
0.10253,147.5,0
0.10253,147.75,0
0.10253,148,0
0.10638,148.25,0
0.10125,148.5,0
0.10125,148.75,0
0.10125,149,0
0.10381,149.25,0
0.10125,149.5,0
0.10638,149.75,0
0.10381,150,0
0.10253,150.25,0
0.10253,150.5,0
0.10253,150.75,0
0.10253,151,0
0.10381,151.25,0
0.10125,151.5,0
0.10125,151.75,0
0.10253,152,0
0.10125,152.25,0
0.10125,152.5,0
0.10253,152.75,0
0.10253,153,0
0.10253,153.25,0
0.10253,153.5,0
0.099968,153.75,0
0.10253,154,0
0.10253,154.25,0
0.10125,154.5,0
0.10253,154.75,0
0.10125,155,0
0.10125,155.25,0
0.10381,155.5,0
0.10253,155.75,0
0.10253,156,0
0.10253,156.25,0
0.10125,156.5,0
0.10381,156.75,0
0.10381,157,0
0.10253,157.25,0
0.10253,157.5,0
0.10125,157.75,0
0.10509,158,0
0.10253,158.25,0
0.10509,158.5,0
0.10253,158.75,0
0.10253,159,0
0.10381,159.25,0
0.10381,159.5,0
0.10253,159.75,0
0.10125,160,0
0.10381,160.25,0
0.10125,160.5,0
0.10125,160.75,0
0.10253,161,0
0.10253,161.25,0
0.10253,161.5,0
0.10381,161.75,0
0.10381,162,0
0.10381,162.25,0
0.10381,162.5,0
0.10381,162.75,0
0.10381,163,0
0.10509,163.25,0
0.10253,163.5,0
0.10253,163.75,0
0.10253,164,0
0.10381,164.25,0
0.10381,164.5,0
0.10381,164.75,0
0.10125,165,0
0.10381,165.25,0
0.10638,165.5,0
0.10253,165.75,0
0.10253,166,0
0.10253,166.25,0
0.10253,166.5,0
0.10125,166.75,0
0.10253,167,0
0.10381,167.25,0
0.10381,167.5,0
0.10125,167.75,0
0.10381,168,0
0.10381,168.25,0
0.10253,168.5,0
0.10253,168.75,0
0.10253,169,0
0.10253,169.25,0
0.10253,169.5,0
0.10253,169.75,0
0.10381,170,0
0.10253,170.25,0
0.10381,170.5,0
0.10381,170.75,0
0.10381,171,0
0.10381,171.25,0
0.10253,171.5,0
0.10253,171.75,0
0.10381,172,0
0.10253,172.25,0
0.10381,172.5,0
0.10381,172.75,0
0.10381,173,0
0.10381,173.25,0
0.10253,173.5,0
0.10381,173.75,0
0.10381,174,0
0.10253,174.25,0
0.10253,174.5,0
0.10253,174.75,0
0.10253,175,0
0.10253,175.25,0
0.10381,175.5,0
0.10381,175.75,0
0.10381,176,0
0.10381,176.25,0
0.10381,176.5,0
0.10381,176.75,0
0.10253,177,0
0.10253,177.25,0
0.10381,177.5,0
0.10253,177.75,0
0.10381,178,0
0.10381,178.25,0
0.10381,178.5,0
0.10381,178.75,0
0.10253,179,0
0.10381,179.25,0
0.10381,179.5,0
0.10253,179.75,0
0.10253,180,0
0.10381,180.25,0
0.10381,180.5,0
0.10381,180.75,0
0.10381,181,0
0.10381,181.25,0
0.10509,181.5,0
0.10509,181.75,0
0.10253,182,0
0.10509,182.25,0
0.10253,182.5,0
0.10253,182.75,0
0.10381,183,0
0.10381,183.25,0
0.10381,183.5,0
0.10381,183.75,0
0.10253,184,0
0.10381,184.25,0
0.10381,184.5,0
0.10381,184.75,0
0.10381,185,0
0.10381,185.25,0
0.10638,185.5,0
0.10381,185.75,0
0.10509,186,0
0.10381,186.25,0
0.10509,186.5,0
0.10381,186.75,0
0.10381,187,0
0.10381,187.25,0
0.10381,187.5,0
0.10381,187.75,0
0.10253,188,0
0.10638,188.25,0
0.10381,188.5,0
0.10253,188.75,0
0.10381,189,0
0.10381,189.25,0
0.10381,189.5,0
0.10381,189.75,0
0.10381,190,0
0.10381,190.25,0
0.10509,190.5,0
0.10253,190.75,0
0.10381,191,0
0.10381,191.25,0
0.10253,191.5,0
0.10381,191.75,0
0.10381,192,0
0.10509,192.25,0
0.10381,192.5,0
0.10381,192.75,0
0.10509,193,0
0.10381,193.25,0
0.10509,193.5,0
0.10253,193.75,0
0.10253,194,0
0.10381,194.25,0
0.10381,194.5,0
0.10253,194.75,0
0.10253,195,0
0.10381,195.25,0
0.10381,195.5,0
0.10253,195.75,0
0.10253,196,0
0.10381,196.25,0
0.10381,196.5,0
0.10381,196.75,0
0.10253,197,0
0.10638,197.25,0
0.10253,197.5,0
0.10638,197.75,0
0.10381,198,0
0.10509,198.25,0
0.10381,198.5,0
0.10381,198.75,0
0.10509,199,0
0.10381,199.25,0
0.10253,199.5,0
0.10253,199.75,0
0.10381,200,0
0.10638,200.25,0
0.10638,200.5,0
0.10509,200.75,0
0.10381,201,0
0.10509,201.25,0
0.10509,201.5,0
0.10253,201.75,0
0.10509,202,0
0.10381,202.25,0
0.10381,202.5,0
0.10381,202.75,0
0.10381,203,0
0.10381,203.25,0
0.10509,203.5,0
0.10509,203.75,0
0.10509,204,0
0.10638,204.25,0
0.10509,204.5,0
0.10509,204.75,0
0.10509,205,0
0.10381,205.25,0
0.10381,205.5,0
0.10381,205.75,0
0.10381,206,0
0.10381,206.25,0
0.10381,206.5,0
0.10253,206.75,0
0.10253,207,0
0.10253,207.25,0
0.10509,207.5,0
0.10509,207.75,0
0.10381,208,0
0.10381,208.25,0
0.10253,208.5,0
0.10381,208.75,0
0.10381,209,0
0.10381,209.25,0
0.10381,209.5,0
0.10638,209.75,0
0.10509,210,0
0.10381,210.25,0
0.10509,210.5,0
0.10509,210.75,0
0.10766,211,0
0.10766,211.25,0
0.10381,211.5,0
0.10381,211.75,0
0.10638,212,0
0.10381,212.25,0
0.10509,212.5,0
0.10509,212.75,0
0.10509,213,0
0.10509,213.25,0
0.10509,213.5,0
0.10381,213.75,0
0.10509,214,0
0.10381,214.25,0
0.10509,214.5,0
0.10381,214.75,0
0.10381,215,0
0.10509,215.25,0
0.10381,215.5,0
0.10766,215.75,0
0.10638,216,0
0.10509,216.25,0
0.10381,216.5,0
0.10509,216.75,0
0.10638,217,0
0.10381,217.25,0
0.10509,217.5,0
0.10381,217.75,0
0.10509,218,0
0.10509,218.25,0
0.10381,218.5,0
0.10381,218.75,0
0.10381,219,0
0.10509,219.25,0
0.10509,219.5,0
0.10509,219.75,0
0.10638,220,0
0.10509,220.25,0
0.10509,220.5,0
0.10638,220.75,0
0.10509,221,0
0.10509,221.25,0
0.10509,221.5,0
0.10509,221.75,0
0.10638,222,0
0.10638,222.25,0
0.10638,222.5,0
0.10638,222.75,0
0.10638,223,0
0.10509,223.25,0
0.10894,223.5,0
0.10638,223.75,0
0.10766,224,0
0.10509,224.25,0
0.10509,224.5,0
0.10509,224.75,0
0.10509,225,0
0.10509,225.25,0
0.10638,225.5,0
0.10638,225.75,0
0.10638,226,0
0.10894,226.25,0
0.10638,226.5,0
0.10638,226.75,0
0.10638,227,1
0.10509,227.25,1
0.10509,227.5,1
0.10509,227.75,1
0.10509,228,0
0.10509,228.25,0
0.10638,228.5,0
0.10638,228.75,0
0.10766,229,0
0.10638,229.25,0
0.10638,229.5,0
0.10509,229.75,0
0.10638,230,0
0.10638,230.25,0
0.10509,230.5,0
0.10509,230.75,0
0.10509,231,0
0.10638,231.25,0
0.10638,231.5,0
0.10509,231.75,0
0.10638,232,0
0.10638,232.25,0
0.10638,232.5,0
0.10638,232.75,0
0.10638,233,0
0.10638,233.25,0
0.10509,233.5,0
0.10509,233.75,0
0.10509,234,0
0.10509,234.25,0
0.10638,234.5,0
0.10638,234.75,0
0.10638,235,0
0.10766,235.25,0
0.10638,235.5,0
0.10638,235.75,0
0.10638,236,0
0.10766,236.25,0
0.10766,236.5,0
0.10638,236.75,0
0.10894,237,0
0.10766,237.25,0
0.10638,237.5,0
0.10638,237.75,0
0.10638,238,0
0.10509,238.25,0
0.10638,238.5,0
0.10766,238.75,0
0.10509,239,0
0.10766,239.25,0
0.10638,239.5,0
0.10638,239.75,0
0.10638,240,0
0.10638,240.25,0
0.10638,240.5,0
0.10638,240.75,0
0.10766,241,0
0.10638,241.25,0
0.10638,241.5,0
0.10509,241.75,0
0.10766,242,0
0.10509,242.25,0
0.10638,242.5,0
0.10638,242.75,0
0.10638,243,0
0.10638,243.25,0
0.10638,243.5,0
0.10638,243.75,0
0.10766,244,0
0.10766,244.25,0
0.10766,244.5,0
0.10766,244.75,0
0.10766,245,0
0.10766,245.25,0
0.10894,245.5,0
0.10638,245.75,0
0.10894,246,0
0.10638,246.25,0
0.10638,246.5,0
0.10638,246.75,0
0.10638,247,0
0.1115,247.25,0
0.10766,247.5,0
0.10766,247.75,0
0.10766,248,0
0.10894,248.25,0
0.10509,248.5,0
0.10766,248.75,0
0.10766,249,0
0.10638,249.25,0
0.10638,249.5,0
0.10638,249.75,0
0.10638,250,0
0.10638,250.25,0
0.10766,250.5,0
0.10766,250.75,0
0.10766,251,0
0.10638,251.25,0
0.10766,251.5,0
0.10766,251.75,0
0.10766,252,0
0.10766,252.25,0
0.10638,252.5,0
0.10638,252.75,0
0.10638,253,0
0.10638,253.25,0
0.10894,253.5,0
0.1115,253.75,0
0.10766,254,0
0.10638,254.25,0
0.10766,254.5,0
0.10766,254.75,0
0.10638,255,0
0.10766,255.25,0
0.10638,255.5,0
0.10638,255.75,0
0.10509,256,0
0.10638,256.25,0
0.11022,256.5,0
0.10766,256.75,0
0.10766,257,0
0.10766,257.25,0
0.10766,257.5,0
0.11022,257.75,0
0.10766,258,0
0.10638,258.25,0
0.10638,258.5,0
0.10638,258.75,0
0.10638,259,0
0.11022,259.25,0
0.10766,259.5,0
0.10766,259.75,0
0.10894,260,0
0.10766,260.25,0
0.10509,260.5,0
0.10766,260.75,0
0.10509,261,0
0.10638,261.25,0
0.10638,261.5,0
0.10638,261.75,0
0.10638,262,0
0.10766,262.25,0
0.10766,262.5,0
0.10766,262.75,0
0.10766,263,0
0.10638,263.25,0
0.1115,263.5,0
0.10638,263.75,0
0.10894,264,0
0.11022,264.25,0
0.10638,264.5,0
0.10638,264.75,0
0.10766,265,0
0.10766,265.25,0
0.10766,265.5,0
0.10766,265.75,0
0.10638,266,0
0.10766,266.25,0
0.11022,266.5,0
0.11022,266.75,0
0.10766,267,0
0.10638,267.25,0
0.10638,267.5,0
0.10638,267.75,0
0.10638,268,0
0.10638,268.25,0
0.10766,268.5,0
0.10766,268.75,0
0.10509,269,0
0.10509,269.25,0
0.10766,269.5,0
0.10766,269.75,0
0.10766,270,0
0.10766,270.25,0
0.11022,270.5,0
0.10638,270.75,0
0.10638,271,0
0.10638,271.25,0
0.10766,271.5,0
0.1115,271.75,0
0.10766,272,0
0.10766,272.25,0
0.10894,272.5,0
0.10638,272.75,0
0.10894,273,0
0.10766,273.25,0
0.10766,273.5,0
0.10766,273.75,0
0.10638,274,0
0.10766,274.25,0
0.10638,274.5,0
0.10766,274.75,0
0.10894,275,0
0.10766,275.25,0
0.10766,275.5,0
0.10894,275.75,0
0.10766,276,0
0.10894,276.25,0
0.10894,276.5,0
0.10766,276.75,0
0.10766,277,0
0.10766,277.25,0
0.10638,277.5,0
0.10766,277.75,0
0.10766,278,0
0.10638,278.25,0
0.10894,278.5,0
0.10894,278.75,0
0.10894,279,0
0.10894,279.25,0
0.10766,279.5,0
0.10766,279.75,0
0.10638,280,0
0.10766,280.25,0
0.10638,280.5,0
0.10766,280.75,0
0.10766,281,0
0.10894,281.25,0
0.10766,281.5,0
0.10894,281.75,0
0.10766,282,0
0.10766,282.25,0
0.10766,282.5,0
0.10894,282.75,0
0.10894,283,0
0.10894,283.25,0
0.11022,283.5,0
0.10766,283.75,0
0.10766,284,0
0.11022,284.25,0
0.11022,284.5,0
0.10766,284.75,0
0.10894,285,0
0.10766,285.25,0
0.10894,285.5,0
0.10894,285.75,0
0.10894,286,0
0.10894,286.25,0
0.10894,286.5,0
0.11022,286.75,0
0.10766,287,0
0.10766,287.25,0
0.10766,287.5,0
0.11022,287.75,0
0.10894,288,0
0.10766,288.25,0
0.10766,288.5,0
0.10894,288.75,0
0.10894,289,0
0.10894,289.25,0
0.10766,289.5,0
0.10766,289.75,0
0.10894,290,0
0.10894,290.25,0
0.10894,290.5,0
0.10894,290.75,0
0.10766,291,0
0.11022,291.25,0
0.10766,291.5,0
0.10766,291.75,0
0.10766,292,0
0.11278,292.25,0
0.10766,292.5,0
0.10894,292.75,0
0.10894,293,0
0.10766,293.25,0
0.10766,293.5,0
0.10894,293.75,0
0.10894,294,0
0.10638,294.25,0
0.10894,294.5,0
0.10894,294.75,0
0.10894,295,0
0.10766,295.25,0
0.10638,295.5,0
0.10766,295.75,0
0.10766,296,0
0.10894,296.25,0
0.10766,296.5,0
0.11278,296.75,0
0.10894,297,0
0.10894,297.25,0
0.10894,297.5,0
0.10894,297.75,0
0.10894,298,0
0.10894,298.25,0
0.10894,298.5,0
0.1115,298.75,0
0.10766,299,0
0.10766,299.25,0
0.10766,299.5,0
0.10766,299.75,0
0.10766,300,0
0.10766,300.25,0
0.10638,300.5,0
0.11278,300.75,0
0.10766,301,0
0.10894,301.25,0
0.10894,301.5,0
0.10766,301.75,0
0.10638,302,0
0.10766,302.25,0
0.10638,302.5,0
0.10766,302.75,0
0.10638,303,0
0.10894,303.25,0
0.10638,303.5,0
0.10638,303.75,0
0.10894,304,0
0.10766,304.25,0
0.10766,304.5,0
0.10766,304.75,0
0.10766,305,0
0.10766,305.25,0
0.10894,305.5,0
0.10766,305.75,0
0.10766,306,0
0.10894,306.25,0
0.11022,306.5,0
0.10766,306.75,0
0.10638,307,0
0.10638,307.25,0
0.10638,307.5,0
0.10766,307.75,0
0.11022,308,0
0.10638,308.25,0
0.10894,308.5,0
0.10894,308.75,0
0.10766,309,0
0.10766,309.25,0
0.10894,309.5,0
0.10766,309.75,0
0.10766,310,0
0.10766,310.25,0
0.10766,310.5,0
0.10638,310.75,0
0.10766,311,0
0.11022,311.25,0
0.10766,311.5,0
0.10766,311.75,0
0.11022,312,0
0.10766,312.25,0
0.10894,312.5,0
0.10766,312.75,0
0.10766,313,0
0.10894,313.25,0
0.10638,313.5,0
0.10894,313.75,0
0.10766,314,0
0.10894,314.25,0
0.10766,314.5,0
0.10766,314.75,0
0.10766,315,0
0.11022,315.25,0
0.10766,315.5,0
0.10766,315.75,0
0.10766,316,0
0.10766,316.25,0
0.10766,316.5,0
0.10894,316.75,0
0.10894,317,0
0.10894,317.25,0
0.10766,317.5,0
0.10894,317.75,0
0.10894,318,0
0.10766,318.25,0
0.10766,318.5,0
0.10766,318.75,0
0.10766,319,0
0.10766,319.25,0
0.10766,319.5,0
0.10894,319.75,0
0.10766,320,0
0.10894,320.25,0
0.10766,320.5,0
0.10894,320.75,0
0.10894,321,0
0.10894,321.25,0
0.10894,321.5,0
0.11022,321.75,0
0.1115,322,0
0.11022,322.25,0
0.10894,322.5,0
0.10894,322.75,0
0.10766,323,0
0.10894,323.25,0
0.10766,323.5,0
0.11278,323.75,0
0.10894,324,0
0.11278,324.25,0
0.10894,324.5,0
0.10894,324.75,0
0.10766,325,0
0.1115,325.25,0
0.10894,325.5,0
0.10766,325.75,0
0.11022,326,0
0.11022,326.25,0
0.10894,326.5,0
0.10894,326.75,0
0.1115,327,0
0.10894,327.25,0
0.10894,327.5,0
0.1115,327.75,0
0.10894,328,0
0.10894,328.25,0
0.10894,328.5,0
0.11022,328.75,0
0.10766,329,0
0.10894,329.25,0
0.10894,329.5,0
0.11022,329.75,0
0.11022,330,0
0.11022,330.25,0
0.10894,330.5,0
0.10894,330.75,0
0.10894,331,0
0.10894,331.25,0
0.10894,331.5,0
0.1115,331.75,0
0.10894,332,0
0.10894,332.25,0
0.11278,332.5,0
0.11022,332.75,0
0.10894,333,0
0.10894,333.25,0
0.11022,333.5,0
0.11022,333.75,0
0.10894,334,0
0.11022,334.25,0
0.10894,334.5,0
0.10894,334.75,0
0.10766,335,0
0.10766,335.25,0
0.10894,335.5,0
0.1115,335.75,0
0.11022,336,0
0.1115,336.25,0
0.10766,336.5,0
0.10766,336.75,0
0.11022,337,0
0.11022,337.25,0
0.11278,337.5,0
0.11022,337.75,0
0.10894,338,0
0.10894,338.25,0
0.10894,338.5,0
0.10894,338.75,0
0.1115,339,0
0.10894,339.25,0
0.10894,339.5,0
0.11022,339.75,0
0.11022,340,0
0.10894,340.25,0
0.10766,340.5,0
0.11022,340.75,0
0.11022,341,0
0.10766,341.25,0
0.11022,341.5,0
0.11278,341.75,0
0.10894,342,0
0.10894,342.25,0
0.10894,342.5,0
0.10894,342.75,0
0.10894,343,0
0.11022,343.25,0
0.11022,343.5,0
0.11022,343.75,0
0.10766,344,0
0.10894,344.25,0
0.1115,344.5,0
0.10894,344.75,0
0.11022,345,0
0.11022,345.25,0
0.1115,345.5,0
0.11022,345.75,0
0.10894,346,0
0.10894,346.25,0
0.10894,346.5,0
0.1115,346.75,0
0.11022,347,0
0.1115,347.25,0
0.11022,347.5,0
0.11022,347.75,0
0.10894,348,0
