0.079654,0.079727,0.079801,0.079875,0
0.079727,0.079801,0.079875,0.079949,0
0.079801,0.079875,0.079949,0.080024,0
0.079875,0.079949,0.080024,0.080098,0
0.079949,0.080024,0.080098,0.080171,0
0.080024,0.080098,0.080171,0.080244,0
0.080098,0.080171,0.080244,0.080315,0
0.080171,0.080244,0.080315,0.080384,0
0.080244,0.080315,0.080384,0.080452,0
0.080315,0.080384,0.080452,0.080518,0
0.080384,0.080452,0.080518,0.080581,0
0.080452,0.080518,0.080581,0.080642,0
0.080518,0.080581,0.080642,0.0807,0
0.080581,0.080642,0.0807,0.080754,0
0.080642,0.0807,0.080754,0.080805,0
0.0807,0.080754,0.080805,0.080852,0
0.080754,0.080805,0.080852,0.080894,0
0.080805,0.080852,0.080894,0.080933,0
0.080852,0.080894,0.080933,0.080967,0
0.080894,0.080933,0.080967,0.080998,0
0.080933,0.080967,0.080998,0.081029,0
0.080967,0.080998,0.081029,0.081059,0
0.080998,0.081029,0.081059,0.08109,0
0.081029,0.081059,0.08109,0.08112,0
0.081059,0.08109,0.08112,0.081149,0
0.08109,0.08112,0.081149,0.081179,0
0.08112,0.081149,0.081179,0.081208,0
0.081149,0.081179,0.081208,0.081237,0
0.081179,0.081208,0.081237,0.081265,0
0.081208,0.081237,0.081265,0.081293,0
0.081237,0.081265,0.081293,0.081321,0
0.081265,0.081293,0.081321,0.081348,0
0.081293,0.081321,0.081348,0.081374,0
0.081321,0.081348,0.081374,0.081401,0
0.081348,0.081374,0.081401,0.081426,0
0.081374,0.081401,0.081426,0.081451,0
0.081401,0.081426,0.081451,0.081476,0
0.081426,0.081451,0.081476,0.0815,0
0.081451,0.081476,0.0815,0.081524,0
0.081476,0.0815,0.081524,0.081547,0
0.0815,0.081524,0.081547,0.081569,0
0.081524,0.081547,0.081569,0.081591,0
0.081547,0.081569,0.081591,0.081612,0
0.081569,0.081591,0.081612,0.081632,0
0.081591,0.081612,0.081632,0.081652,0
0.081612,0.081632,0.081652,0.081671,0
0.081632,0.081652,0.081671,0.081689,0
0.081652,0.081671,0.081689,0.081706,0
0.081671,0.081689,0.081706,0.081723,0
0.081689,0.081706,0.081723,0.081739,0
0.081706,0.081723,0.081739,0.081754,0
0.081723,0.081739,0.081754,0.081768,0
0.081739,0.081754,0.081768,0.081782,0
0.081754,0.081768,0.081782,0.081794,0
0.081768,0.081782,0.081794,0.081806,0
0.081782,0.081794,0.081806,0.081817,0
0.081794,0.081806,0.081817,0.081827,0
0.081806,0.081817,0.081827,0.081836,0
0.081817,0.081827,0.081836,0.081844,0
0.081827,0.081836,0.081844,0.081851,0
0.081836,0.081844,0.081851,0.081858,0
0.081844,0.081851,0.081858,0.081864,0
0.081851,0.081858,0.081864,0.08187,0
0.081858,0.081864,0.08187,0.081876,0
0.081864,0.08187,0.081876,0.081881,0
0.08187,0.081876,0.081881,0.081886,0
0.081876,0.081881,0.081886,0.08189,0
0.081881,0.081886,0.08189,0.081895,0
0.081886,0.08189,0.081895,0.081899,0
0.08189,0.081895,0.081899,0.081903,0
0.081895,0.081899,0.081903,0.081906,0
0.081899,0.081903,0.081906,0.08191,0
0.081903,0.081906,0.08191,0.081913,0
0.081906,0.08191,0.081913,0.081916,0
0.08191,0.081913,0.081916,0.08192,0
0.081913,0.081916,0.08192,0.081923,0
0.081916,0.08192,0.081923,0.081925,0
0.08192,0.081923,0.081925,0.081928,0
0.081923,0.081925,0.081928,0.081931,0
0.081925,0.081928,0.081931,0.081934,0
0.081928,0.081931,0.081934,0.081937,0
0.081931,0.081934,0.081937,0.08194,0
0.081934,0.081937,0.08194,0.081943,0
0.081937,0.08194,0.081943,0.081946,0
0.08194,0.081943,0.081946,0.08195,0
0.081943,0.081946,0.08195,0.081953,0
0.081946,0.08195,0.081953,0.081957,0
0.08195,0.081953,0.081957,0.081961,0
0.081953,0.081957,0.081961,0.081965,0
0.081957,0.081961,0.081965,0.081969,0
0.081961,0.081965,0.081969,0.081974,0
0.081965,0.081969,0.081974,0.081979,0
0.081969,0.081974,0.081979,0.081984,0
0.081974,0.081979,0.081984,0.08199,0
0.081979,0.081984,0.08199,0.081996,0
0.081984,0.08199,0.081996,0.082002,0
0.08199,0.081996,0.082002,0.082009,0
0.081996,0.082002,0.082009,0.082016,0
0.082002,0.082009,0.082016,0.082024,0
0.082009,0.082016,0.082024,0.082033,0
0.082016,0.082024,0.082033,0.082045,0
0.082024,0.082033,0.082045,0.08206,0
0.082033,0.082045,0.08206,0.082076,0
0.082045,0.08206,0.082076,0.082095,0
0.08206,0.082076,0.082095,0.082117,0
0.082076,0.082095,0.082117,0.08214,0
0.082095,0.082117,0.08214,0.082165,0
0.082117,0.08214,0.082165,0.082192,0
0.08214,0.082165,0.082192,0.082221,0
0.082165,0.082192,0.082221,0.082251,0
0.082192,0.082221,0.082251,0.082284,0
0.082221,0.082251,0.082284,0.082317,0
0.082251,0.082284,0.082317,0.082352,0
0.082284,0.082317,0.082352,0.082388,0
0.082317,0.082352,0.082388,0.082426,0
0.082352,0.082388,0.082426,0.082464,0
0.082388,0.082426,0.082464,0.082504,0
0.082426,0.082464,0.082504,0.082544,0
0.082464,0.082504,0.082544,0.082586,0
0.082504,0.082544,0.082586,0.082627,0
0.082544,0.082586,0.082627,0.08267,0
0.082586,0.082627,0.08267,0.082713,0
0.082627,0.08267,0.082713,0.082756,0
0.08267,0.082713,0.082756,0.0828,0
0.082713,0.082756,0.0828,0.082844,0
0.082756,0.0828,0.082844,0.082888,0
0.0828,0.082844,0.082888,0.082932,0
0.082844,0.082888,0.082932,0.082976,0
0.082888,0.082932,0.082976,0.08302,0
0.082932,0.082976,0.08302,0.083063,0
0.082976,0.08302,0.083063,0.083106,0
0.08302,0.083063,0.083106,0.083149,0
0.083063,0.083106,0.083149,0.083191,0
0.083106,0.083149,0.083191,0.083232,0
0.083149,0.083191,0.083232,0.083273,0
0.083191,0.083232,0.083273,0.083312,0
0.083232,0.083273,0.083312,0.083351,0
0.083273,0.083312,0.083351,0.083389,0
0.083312,0.083351,0.083389,0.083425,0
0.083351,0.083389,0.083425,0.083461,0
0.083389,0.083425,0.083461,0.083498,0
0.083425,0.083461,0.083498,0.083534,0
0.083461,0.083498,0.083534,0.083571,0
0.083498,0.083534,0.083571,0.083608,0
0.083534,0.083571,0.083608,0.083646,0
0.083571,0.083608,0.083646,0.083683,0
0.083608,0.083646,0.083683,0.083721,0
0.083646,0.083683,0.083721,0.083759,0
0.083683,0.083721,0.083759,0.083798,0
0.083721,0.083759,0.083798,0.083836,0
0.083759,0.083798,0.083836,0.083874,0
0.083798,0.083836,0.083874,0.083913,0
0.083836,0.083874,0.083913,0.083951,0
0.083874,0.083913,0.083951,0.08399,0
0.083913,0.083951,0.08399,0.084028,0
0.083951,0.08399,0.084028,0.084067,0
0.08399,0.084028,0.084067,0.084105,0
0.084028,0.084067,0.084105,0.084144,0
0.084067,0.084105,0.084144,0.084182,0
0.084105,0.084144,0.084182,0.08422,0
0.084144,0.084182,0.08422,0.084258,0
0.084182,0.08422,0.084258,0.084296,0
0.08422,0.084258,0.084296,0.084334,0
0.084258,0.084296,0.084334,0.084371,0
0.084296,0.084334,0.084371,0.084409,0
0.084334,0.084371,0.084409,0.084446,0
0.084371,0.084409,0.084446,0.084482,0
0.084409,0.084446,0.084482,0.084519,0
0.084446,0.084482,0.084519,0.084555,0
0.084482,0.084519,0.084555,0.08459,0
0.084519,0.084555,0.08459,0.084626,0
0.084555,0.08459,0.084626,0.084661,0
0.08459,0.084626,0.084661,0.084695,0
0.084626,0.084661,0.084695,0.084729,0
0.084661,0.084695,0.084729,0.084763,0
0.084695,0.084729,0.084763,0.084796,0
0.084729,0.084763,0.084796,0.084828,0
0.084763,0.084796,0.084828,0.08486,0
0.084796,0.084828,0.08486,0.084892,0
0.084828,0.08486,0.084892,0.084923,0
0.08486,0.084892,0.084923,0.084954,0
0.084892,0.084923,0.084954,0.084985,0
0.084923,0.084954,0.084985,0.085017,0
0.084954,0.084985,0.085017,0.085048,0
0.084985,0.085017,0.085048,0.08508,0
0.085017,0.085048,0.08508,0.085111,0
0.085048,0.08508,0.085111,0.085142,0
0.08508,0.085111,0.085142,0.085174,0
0.085111,0.085142,0.085174,0.085205,0
0.085142,0.085174,0.085205,0.085236,0
0.085174,0.085205,0.085236,0.085267,0
0.085205,0.085236,0.085267,0.085298,0
0.085236,0.085267,0.085298,0.085328,0
0.085267,0.085298,0.085328,0.085359,0
0.085298,0.085328,0.085359,0.085389,0
0.085328,0.085359,0.085389,0.085418,0
0.085359,0.085389,0.085418,0.085448,0
0.085389,0.085418,0.085448,0.085477,0
0.085418,0.085448,0.085477,0.085506,0
0.085448,0.085477,0.085506,0.085535,0
0.085477,0.085506,0.085535,0.085563,0
0.085506,0.085535,0.085563,0.08559,0
0.085535,0.085563,0.08559,0.085618,0
0.085563,0.08559,0.085618,0.085644,0
0.08559,0.085618,0.085644,0.085671,0
0.085618,0.085644,0.085671,0.085696,0
0.085644,0.085671,0.085696,0.085722,0
0.085671,0.085696,0.085722,0.085746,0
0.085696,0.085722,0.085746,0.08577,0
0.085722,0.085746,0.08577,0.085794,0
0.085746,0.08577,0.085794,0.085816,0
0.08577,0.085794,0.085816,0.085839,0
0.085794,0.085816,0.085839,0.08586,0
0.085816,0.085839,0.08586,0.085881,0
0.085839,0.08586,0.085881,0.085901,0
0.08586,0.085881,0.085901,0.08592,0
0.085881,0.085901,0.08592,0.085938,0
0.085901,0.08592,0.085938,0.085956,0
0.08592,0.085938,0.085956,0.085973,0
0.085938,0.085956,0.085973,0.085989,0
0.085956,0.085973,0.085989,0.086004,0
0.085973,0.085989,0.086004,0.086019,0
0.085989,0.086004,0.086019,0.086034,0
0.086004,0.086019,0.086034,0.086048,0
0.086019,0.086034,0.086048,0.086061,0
0.086034,0.086048,0.086061,0.086074,0
0.086048,0.086061,0.086074,0.086087,0
0.086061,0.086074,0.086087,0.0861,0
0.086074,0.086087,0.0861,0.086112,0
0.086087,0.0861,0.086112,0.086124,0
0.0861,0.086112,0.086124,0.086135,0
0.086112,0.086124,0.086135,0.086146,0
0.086124,0.086135,0.086146,0.086157,0
0.086135,0.086146,0.086157,0.086168,0
0.086146,0.086157,0.086168,0.086179,0
0.086157,0.086168,0.086179,0.086189,0
0.086168,0.086179,0.086189,0.0862,0
0.086179,0.086189,0.0862,0.08621,0
0.086189,0.0862,0.08621,0.08622,0
0.0862,0.08621,0.08622,0.08623,0
0.08621,0.08622,0.08623,0.08624,0
0.08622,0.08623,0.08624,0.08625,0
0.08623,0.08624,0.08625,0.08626,0
0.08624,0.08625,0.08626,0.08627,0
0.08625,0.08626,0.08627,0.08628,0
0.08626,0.08627,0.08628,0.08629,0
0.08627,0.08628,0.08629,0.0863,0
0.08628,0.08629,0.0863,0.086311,0
0.08629,0.0863,0.086311,0.086321,0
0.0863,0.086311,0.086321,0.086332,0
0.086311,0.086321,0.086332,0.086343,0
0.086321,0.086332,0.086343,0.086354,0
0.086332,0.086343,0.086354,0.086365,0
0.086343,0.086354,0.086365,0.086377,0
0.086354,0.086365,0.086377,0.086389,0
0.086365,0.086377,0.086389,0.086401,0
0.086377,0.086389,0.086401,0.086414,0
0.086389,0.086401,0.086414,0.086427,0
0.086401,0.086414,0.086427,0.08644,0
0.086414,0.086427,0.08644,0.086454,0
0.086427,0.08644,0.086454,0.086468,0
0.08644,0.086454,0.086468,0.086482,0
0.086454,0.086468,0.086482,0.086496,0
0.086468,0.086482,0.086496,0.08651,0
0.086482,0.086496,0.08651,0.086524,0
0.086496,0.08651,0.086524,0.086539,0
0.08651,0.086524,0.086539,0.086553,0
0.086524,0.086539,0.086553,0.086568,0
0.086539,0.086553,0.086568,0.086583,0
0.086553,0.086568,0.086583,0.086598,0
0.086568,0.086583,0.086598,0.086613,0
0.086583,0.086598,0.086613,0.086628,0
0.086598,0.086613,0.086628,0.086644,0
0.086613,0.086628,0.086644,0.086659,0
0.086628,0.086644,0.086659,0.086675,0
0.086644,0.086659,0.086675,0.086691,0
0.086659,0.086675,0.086691,0.086706,0
0.086675,0.086691,0.086706,0.086723,0
0.086691,0.086706,0.086723,0.086739,0
0.086706,0.086723,0.086739,0.086755,0
0.086723,0.086739,0.086755,0.086772,0
0.086739,0.086755,0.086772,0.086788,0
0.086755,0.086772,0.086788,0.086805,0
0.086772,0.086788,0.086805,0.086822,0
0.086788,0.086805,0.086822,0.086839,0
0.086805,0.086822,0.086839,0.086856,0
0.086822,0.086839,0.086856,0.086874,0
0.086839,0.086856,0.086874,0.086891,0
0.086856,0.086874,0.086891,0.086909,0
0.086874,0.086891,0.086909,0.086927,0
0.086891,0.086909,0.086927,0.086945,0
0.086909,0.086927,0.086945,0.086963,0
0.086927,0.086945,0.086963,0.086982,0
0.086945,0.086963,0.086982,0.087,0
0.086963,0.086982,0.087,0.087019,0
0.086982,0.087,0.087019,0.087038,0
0.087,0.087019,0.087038,0.087057,0
0.087019,0.087038,0.087057,0.087076,0
0.087038,0.087057,0.087076,0.087095,0
0.087057,0.087076,0.087095,0.087115,0
0.087076,0.087095,0.087115,0.087135,0
0.087095,0.087115,0.087135,0.087156,0
0.087115,0.087135,0.087156,0.087177,0
0.087135,0.087156,0.087177,0.087198,0
0.087156,0.087177,0.087198,0.087219,0
0.087177,0.087198,0.087219,0.087241,0
0.087198,0.087219,0.087241,0.087263,0
0.087219,0.087241,0.087263,0.087286,0
0.087241,0.087263,0.087286,0.087309,0
0.087263,0.087286,0.087309,0.087332,0
0.087286,0.087309,0.087332,0.087355,0
0.087309,0.087332,0.087355,0.087378,0
0.087332,0.087355,0.087378,0.087402,0
0.087355,0.087378,0.087402,0.087426,0
0.087378,0.087402,0.087426,0.08745,0
0.087402,0.087426,0.08745,0.087475,0
0.087426,0.08745,0.087475,0.087499,0
0.08745,0.087475,0.087499,0.087524,0
0.087475,0.087499,0.087524,0.087549,0
0.087499,0.087524,0.087549,0.087574,0
0.087524,0.087549,0.087574,0.087599,0
0.087549,0.087574,0.087599,0.087624,0
0.087574,0.087599,0.087624,0.08765,0
0.087599,0.087624,0.08765,0.087675,0
0.087624,0.08765,0.087675,0.0877,0
0.08765,0.087675,0.0877,0.087726,0
0.087675,0.0877,0.087726,0.087751,0
0.0877,0.087726,0.087751,0.087777,0
0.087726,0.087751,0.087777,0.087803,0
0.087751,0.087777,0.087803,0.087828,0
0.087777,0.087803,0.087828,0.087854,0
0.087803,0.087828,0.087854,0.087879,1
0.087828,0.087854,0.087879,0.087905,1
0.087854,0.087879,0.087905,0.08793,1
0.087879,0.087905,0.08793,0.087956,0
0.087905,0.08793,0.087956,0.087981,0
0.08793,0.087956,0.087981,0.088006,0
0.087956,0.087981,0.088006,0.088031,0
0.087981,0.088006,0.088031,0.088056,0
0.088006,0.088031,0.088056,0.088081,1
0.088031,0.088056,0.088081,0.088106,1
0.088056,0.088081,0.088106,0.088132,1
0.088081,0.088106,0.088132,0.088158,1
0.088106,0.088132,0.088158,0.088184,1
0.088132,0.088158,0.088184,0.08821,1
0.088158,0.088184,0.08821,0.088236,1
0.088184,0.08821,0.088236,0.088263,0
0.08821,0.088236,0.088263,0.08829,0
0.088236,0.088263,0.08829,0.088317,0
0.088263,0.08829,0.088317,0.088344,0
0.08829,0.088317,0.088344,0.088371,0
0.088317,0.088344,0.088371,0.088398,0
0.088344,0.088371,0.088398,0.088425,0
0.088371,0.088398,0.088425,0.088452,0
0.088398,0.088425,0.088452,0.08848,0
0.088425,0.088452,0.08848,0.088507,0
0.088452,0.08848,0.088507,0.088534,0
0.08848,0.088507,0.088534,0.088561,0
0.088507,0.088534,0.088561,0.088588,0
0.088534,0.088561,0.088588,0.088615,0
0.088561,0.088588,0.088615,0.088642,0
0.088588,0.088615,0.088642,0.088669,0
0.088615,0.088642,0.088669,0.088696,0
0.088642,0.088669,0.088696,0.088722,0
0.088669,0.088696,0.088722,0.088749,0
0.088696,0.088722,0.088749,0.088775,0
0.088722,0.088749,0.088775,0.088801,0
0.088749,0.088775,0.088801,0.088826,0
0.088775,0.088801,0.088826,0.088852,0
0.088801,0.088826,0.088852,0.088877,0
0.088826,0.088852,0.088877,0.088901,0
0.088852,0.088877,0.088901,0.088926,0
0.088877,0.088901,0.088926,0.08895,0
0.088901,0.088926,0.08895,0.088974,0
0.088926,0.08895,0.088974,0.088997,0
0.08895,0.088974,0.088997,0.08902,0
0.088974,0.088997,0.08902,0.089042,0
0.088997,0.08902,0.089042,0.089064,0
0.08902,0.089042,0.089064,0.089086,0
0.089042,0.089064,0.089086,0.089107,0
0.089064,0.089086,0.089107,0.089127,0
0.089086,0.089107,0.089127,0.089147,0
0.089107,0.089127,0.089147,0.089166,0
0.089127,0.089147,0.089166,0.089184,0
0.089147,0.089166,0.089184,0.089201,0
0.089166,0.089184,0.089201,0.089218,0
0.089184,0.089201,0.089218,0.089235,0
0.089201,0.089218,0.089235,0.089251,0
0.089218,0.089235,0.089251,0.089267,0
0.089235,0.089251,0.089267,0.089283,0
0.089251,0.089267,0.089283,0.089298,0
0.089267,0.089283,0.089298,0.089313,0
0.089283,0.089298,0.089313,0.089328,0
0.089298,0.089313,0.089328,0.089342,0
0.089313,0.089328,0.089342,0.089357,0
0.089328,0.089342,0.089357,0.089372,0
0.089342,0.089357,0.089372,0.089386,0
0.089357,0.089372,0.089386,0.089401,0
0.089372,0.089386,0.089401,0.089416,0
0.089386,0.089401,0.089416,0.089431,0
0.089401,0.089416,0.089431,0.089446,0
0.089416,0.089431,0.089446,0.089462,0
0.089431,0.089446,0.089462,0.089477,0
0.089446,0.089462,0.089477,0.089494,0
0.089462,0.089477,0.089494,0.08951,0
0.089477,0.089494,0.08951,0.089527,0
0.089494,0.08951,0.089527,0.089545,0
0.08951,0.089527,0.089545,0.089563,0
0.089527,0.089545,0.089563,0.089582,0
0.089545,0.089563,0.089582,0.089602,0
0.089563,0.089582,0.089602,0.089622,0
0.089582,0.089602,0.089622,0.089643,0
0.089602,0.089622,0.089643,0.089665,0
0.089622,0.089643,0.089665,0.089688,0
0.089643,0.089665,0.089688,0.089711,0
0.089665,0.089688,0.089711,0.089736,0
0.089688,0.089711,0.089736,0.089762,0
0.089711,0.089736,0.089762,0.089789,0
0.089736,0.089762,0.089789,0.089816,0
0.089762,0.089789,0.089816,0.089848,0
0.089789,0.089816,0.089848,0.089886,0
0.089816,0.089848,0.089886,0.089929,0
0.089848,0.089886,0.089929,0.089978,0
0.089886,0.089929,0.089978,0.090032,0
0.089929,0.089978,0.090032,0.09009,0
0.089978,0.090032,0.09009,0.090153,0
0.090032,0.09009,0.090153,0.09022,0
0.09009,0.090153,0.09022,0.09029,0
0.090153,0.09022,0.09029,0.090364,0
0.09022,0.09029,0.090364,0.090441,0
0.09029,0.090364,0.090441,0.09052,0
0.090364,0.090441,0.09052,0.090601,0
0.090441,0.09052,0.090601,0.090685,0
0.09052,0.090601,0.090685,0.09077,0
0.090601,0.090685,0.09077,0.090856,0
0.090685,0.09077,0.090856,0.090944,0
0.09077,0.090856,0.090944,0.091031,0
0.090856,0.090944,0.091031,0.091119,0
0.090944,0.091031,0.091119,0.091207,0
0.091031,0.091119,0.091207,0.091294,0
0.091119,0.091207,0.091294,0.091381,0
0.091207,0.091294,0.091381,0.091466,0
0.091294,0.091381,0.091466,0.09155,0
0.091381,0.091466,0.09155,0.091632,0
0.091466,0.09155,0.091632,0.091711,0
0.09155,0.091632,0.091711,0.091788,0
0.091632,0.091711,0.091788,0.091862,0
0.091711,0.091788,0.091862,0.091933,0
0.091788,0.091862,0.091933,0.092001,0
0.091862,0.091933,0.092001,0.092064,0
0.091933,0.092001,0.092064,0.092123,0
0.092001,0.092064,0.092123,0.092178,0
0.092064,0.092123,0.092178,0.092227,0
0.092123,0.092178,0.092227,0.092271,0
0.092178,0.092227,0.092271,0.09231,0
0.092227,0.092271,0.09231,0.092342,0
0.092271,0.09231,0.092342,0.092368,0
0.09231,0.092342,0.092368,0.092388,0
0.092342,0.092368,0.092388,0.0924,0
0.092368,0.092388,0.0924,0.092409,0
0.092388,0.0924,0.092409,0.092417,0
0.0924,0.092409,0.092417,0.092424,0
0.092409,0.092417,0.092424,0.092431,0
0.092417,0.092424,0.092431,0.092437,0
0.092424,0.092431,0.092437,0.092443,0
0.092431,0.092437,0.092443,0.092449,0
0.092437,0.092443,0.092449,0.092454,0
0.092443,0.092449,0.092454,0.092459,0
0.092449,0.092454,0.092459,0.092464,0
0.092454,0.092459,0.092464,0.092468,0
0.092459,0.092464,0.092468,0.092472,0
0.092464,0.092468,0.092472,0.092476,0
0.092468,0.092472,0.092476,0.09248,0
0.092472,0.092476,0.09248,0.092483,0
0.092476,0.09248,0.092483,0.092487,0
0.09248,0.092483,0.092487,0.09249,0
0.092483,0.092487,0.09249,0.092493,0
0.092487,0.09249,0.092493,0.092496,0
0.09249,0.092493,0.092496,0.092499,0
0.092493,0.092496,0.092499,0.092502,0
0.092496,0.092499,0.092502,0.092505,0
0.092499,0.092502,0.092505,0.092507,0
0.092502,0.092505,0.092507,0.09251,0
0.092505,0.092507,0.09251,0.092514,0
0.092507,0.09251,0.092514,0.092517,0
0.09251,0.092514,0.092517,0.09252,0
0.092514,0.092517,0.09252,0.092523,0
0.092517,0.09252,0.092523,0.092527,0
0.09252,0.092523,0.092527,0.092531,0
0.092523,0.092527,0.092531,0.092535,0
0.092527,0.092531,0.092535,0.09254,0
0.092531,0.092535,0.09254,0.092544,0
0.092535,0.09254,0.092544,0.092549,0
0.09254,0.092544,0.092549,0.092555,0
0.092544,0.092549,0.092555,0.09256,0
0.092549,0.092555,0.09256,0.092566,0
0.092555,0.09256,0.092566,0.092573,0
0.09256,0.092566,0.092573,0.09258,0
0.092566,0.092573,0.09258,0.092587,0
0.092573,0.09258,0.092587,0.092596,0
0.09258,0.092587,0.092596,0.092607,0
0.092587,0.092596,0.092607,0.092619,0
0.092596,0.092607,0.092619,0.092633,0
0.092607,0.092619,0.092633,0.092648,0
0.092619,0.092633,0.092648,0.092665,0
0.092633,0.092648,0.092665,0.092683,0
0.092648,0.092665,0.092683,0.092702,0
0.092665,0.092683,0.092702,0.092723,0
0.092683,0.092702,0.092723,0.092745,0
0.092702,0.092723,0.092745,0.092767,0
0.092723,0.092745,0.092767,0.092791,0
0.092745,0.092767,0.092791,0.092815,0
0.092767,0.092791,0.092815,0.092841,0
0.092791,0.092815,0.092841,0.092867,0
0.092815,0.092841,0.092867,0.092893,0
0.092841,0.092867,0.092893,0.09292,0
0.092867,0.092893,0.09292,0.092948,0
0.092893,0.09292,0.092948,0.092975,0
0.09292,0.092948,0.092975,0.093003,0
0.092948,0.092975,0.093003,0.093031,0
0.092975,0.093003,0.093031,0.09306,0
0.093003,0.093031,0.09306,0.093088,0
0.093031,0.09306,0.093088,0.093116,0
0.09306,0.093088,0.093116,0.093144,0
0.093088,0.093116,0.093144,0.093171,0
0.093116,0.093144,0.093171,0.093199,0
0.093144,0.093171,0.093199,0.093225,0
0.093171,0.093199,0.093225,0.093251,0
0.093199,0.093225,0.093251,0.093277,0
0.093225,0.093251,0.093277,0.093302,0
0.093251,0.093277,0.093302,0.093326,0
0.093277,0.093302,0.093326,0.093349,0
0.093302,0.093326,0.093349,0.093371,0
0.093326,0.093349,0.093371,0.093393,0
0.093349,0.093371,0.093393,0.093413,0
0.093371,0.093393,0.093413,0.093431,0
0.093393,0.093413,0.093431,0.093449,0
0.093413,0.093431,0.093449,0.093465,0
0.093431,0.093449,0.093465,0.093479,0
0.093449,0.093465,0.093479,0.093493,0
0.093465,0.093479,0.093493,0.093506,0
0.093479,0.093493,0.093506,0.093519,0
0.093493,0.093506,0.093519,0.093531,0
0.093506,0.093519,0.093531,0.093544,0
0.093519,0.093531,0.093544,0.093556,0
0.093531,0.093544,0.093556,0.093567,0
0.093544,0.093556,0.093567,0.093578,0
0.093556,0.093567,0.093578,0.093589,0
0.093567,0.093578,0.093589,0.0936,0
0.093578,0.093589,0.0936,0.093611,0
0.093589,0.0936,0.093611,0.093621,0
0.0936,0.093611,0.093621,0.093631,0
0.093611,0.093621,0.093631,0.093641,0
0.093621,0.093631,0.093641,0.093651,0
0.093631,0.093641,0.093651,0.09366,0
0.093641,0.093651,0.09366,0.09367,0
0.093651,0.09366,0.09367,0.093679,0
0.09366,0.09367,0.093679,0.093688,0
0.09367,0.093679,0.093688,0.093697,0
0.093679,0.093688,0.093697,0.093706,0
0.093688,0.093697,0.093706,0.093715,0
0.093697,0.093706,0.093715,0.093723,0
0.093706,0.093715,0.093723,0.093732,0
0.093715,0.093723,0.093732,0.093741,0
0.093723,0.093732,0.093741,0.09375,0
0.093732,0.093741,0.09375,0.093758,0
0.093741,0.09375,0.093758,0.093767,0
0.09375,0.093758,0.093767,0.093776,0
0.093758,0.093767,0.093776,0.093784,0
0.093767,0.093776,0.093784,0.093793,0
0.093776,0.093784,0.093793,0.093802,0
0.093784,0.093793,0.093802,0.093811,0
0.093793,0.093802,0.093811,0.09382,0
0.093802,0.093811,0.09382,0.093829,0
0.093811,0.09382,0.093829,0.093839,0
0.09382,0.093829,0.093839,0.093848,0
