0.0026908,108.75,0
0.0023917,109,0
0.0023002,109.25,0
0.0027272,109.5,0
0.003028,109.75,0
0.0016215,110,0
0.0020756,110.25,0
0.0020678,110.5,0
0.0015079,110.75,0
0.0029735,111,0
0.0023559,111.25,0
0.00096491,111.5,0
0.00075307,111.75,0
0.0010745,112,0
0.0018024,112.25,0
0.0023952,112.5,0
0.0029666,112.75,0
0.0037363,113,0
0.0039682,113.25,0
0.0024299,113.5,0
0.0017958,113.75,0
0.001924,114,0
0.002089,114.25,0
0.0029374,114.5,0
0.001819,114.75,0
0.00094254,115,0
0.0013522,115.25,0
0.00097919,115.5,0
0.0015367,115.75,0
0.0033415,116,0
0.0037856,116.25,0
0.002192,116.5,0
0.0015344,116.75,0
0.0018165,117,0
0.0016015,117.25,0
0.0018539,117.5,0
0.00283,117.75,0
0.0028401,118,0
0.0017644,118.25,0
0.0016311,118.5,0
0.0014656,118.75,0
0.0019963,119,0
0.0021372,119.25,0
0.0011375,119.5,0
0.0022052,119.75,0
0.0032052,120,0
0.0023279,120.25,0
0.0021852,120.5,0
0.0033876,120.75,0
0.0031437,121,0
0.0025483,121.25,0
0.0028434,121.5,0
0.0025161,121.75,0
0.001508,122,0
0.0014971,122.25,0
0.0024381,122.5,0
0.0027809,122.75,0
0.0023122,123,0
0.0031851,123.25,0
0.0041644,123.5,0
0.0019488,123.75,0
0.00092316,124,0
0.0028166,124.25,0
0.0029921,124.5,0
0.0019949,124.75,0
0.0029108,125,0
0.0026558,125.25,0
0.0022259,125.5,0
0.0018899,125.75,0
0.0014408,126,0
0.0027441,126.25,0
0.0022798,126.5,0
0.0019499,126.75,0
0.0029916,127,0
0.0031003,127.25,0
0.0029161,127.5,0
0.0029347,127.75,0
0.0026635,128,0
0.0014541,128.25,0
0.0016347,128.5,0
0.0019126,128.75,0
0.00052269,129,0
0.00065685,129.25,0
0.0012438,129.5,0
0.0021234,129.75,0
0.0017266,130,0
0.001558,130.25,0
0.0035741,130.5,0
0.0022867,130.75,0
0.00043378,131,0
0.00040136,131.25,0
0.00044069,131.5,0
0.0015673,131.75,0
0.0011118,132,0
0.00096793,132.25,0
0.0030916,132.5,0
0.0016075,132.75,0
0.00034914,133,0
0.0020845,133.25,0
0.0013428,133.5,0
0.0015501,133.75,0
0.0031272,134,0
0.0014595,134.25,0
0.0014427,134.5,0
0.0031137,134.75,0
0.0014597,135,0
0.0013373,135.25,0
0.0017565,135.5,0
0.0006606,135.75,0
0.0017642,136,0
0.0012588,136.25,0
1.2846e-05,136.5,0
0.00092448,136.75,0
0.001117,137,0
0.0011873,137.25,0
0.0023224,137.5,0
0.0021156,137.75,0
0.001548,138,0
0.0017974,138.25,0
0.0016437,138.5,0
0.0018137,138.75,0
0.0014717,139,0
0.00070824,139.25,0
0.0016492,139.5,0
0.002831,139.75,0
0.0016272,140,0
0.0007422,140.25,0
0.001341,140.5,0
0.0020639,140.75,0
0.0024977,141,0
0.002078,141.25,0
0.0012681,141.5,0
0.00086831,141.75,0
0.001244,142,0
0.0021076,142.25,0
0.0023608,142.5,0
0.0023047,142.75,0
0.0021861,143,0
0.0010055,143.25,0
0.0013429,143.5,0
0.0046345,143.75,0
0.004238,144,0
0.002034,144.25,0
0.0024388,144.5,0
0.001908,144.75,0
0.0014066,145,0
0.0017493,145.25,0
0.0027625,145.5,0
0.0025739,145.75,0
0.0020118,146,0
0.0021552,146.25,0
0.0022182,146.5,0
0.0017972,146.75,0
0.0012737,147,0
0.0015194,147.25,0
0.0012339,147.5,0
0.0016775,147.75,0
0.0021329,148,0
0.0018224,148.25,0
0.0021172,148.5,0
0.0014636,148.75,0
0.0013389,149,0
0.0022124,149.25,0
0.001279,149.5,0
0.0013624,149.75,0
0.0019226,150,0
0.001665,150.25,0
0.001698,150.5,0
0.0017279,150.75,0
0.0014771,151,0
0.00047892,151.25,0
0.00033136,151.5,0
0.0016204,151.75,0
0.0026386,152,0
0.0014435,152.25,0
0.00059563,152.5,0
0.00098316,152.75,0
0.00062777,153,0
0.0011434,153.25,0
0.0014902,153.5,0
0.0014495,153.75,0
0.0026813,154,0
0.0022556,154.25,0
0.00061064,154.5,0
0.00098152,154.75,0
0.0015125,155,0
0.001124,155.25,0
0.0016316,155.5,0
0.0020732,155.75,0
0.0018068,156,0
0.0020628,156.25,0
0.0015506,156.5,0
0.0011425,156.75,0
0.0012096,157,0
0.0013773,157.25,0
0.0023337,157.5,0
0.0025072,157.75,0
0.0025599,158,0
0.0021904,158.25,0
0.0015891,158.5,0
0.0020665,158.75,0
0.001273,159,0
0.0014484,159.25,0
0.0032497,159.5,0
0.0025787,159.75,0
0.0026325,160,0
0.003109,160.25,0
0.0016652,160.5,0
0.0021352,160.75,0
0.0022078,161,0
0.0014905,161.25,0
0.0018571,161.5,0
0.0014953,161.75,0
0.0021097,162,0
0.0022388,162.25,0
0.0027639,162.5,0
0.0042,162.75,0
0.0026629,163,0
0.00088871,163.25,0
0.0012101,163.5,0
0.0020296,163.75,0
0.0024389,164,0
0.0019618,164.25,0
0.0028538,164.5,0
0.003854,164.75,0
0.0031802,165,0
0.002494,165.25,0
0.0019706,165.5,0
0.0040927,165.75,0
0.0047592,166,0
0.0022578,166.25,0
0.00089015,166.5,0
0.0010305,166.75,0
0.0019611,167,0
0.002244,167.25,0
0.0020215,167.5,0
0.0023287,167.75,0
0.0031904,168,0
0.0019541,168.25,0
0.0014545,168.5,0
0.0025166,168.75,0
0.0015193,169,0
0.0016894,169.25,0
0.0021639,169.5,0
0.002157,169.75,0
0.0032063,170,0
0.003296,170.25,0
0.0019476,170.5,0
0.00098278,170.75,0
0.0034647,171,0
0.0050966,171.25,0
0.0025895,171.5,0
0.0018074,171.75,0
0.0033785,172,0
0.0027557,172.25,0
0.0028879,172.5,0
0.0046228,172.75,0
0.0041625,173,0
0.0036647,173.25,0
0.0023706,173.5,0
0.0018175,173.75,0
0.0030573,174,0
0.0031237,174.25,0
0.0031642,174.5,0
0.0028946,174.75,0
0.001967,175,0
0.001649,175.25,0
0.0017988,175.5,0
0.0015505,175.75,0
0.0019482,176,0
0.0024531,176.25,0
0.0019979,176.5,0
0.0025934,176.75,0
0.0027155,177,0
0.0015698,177.25,0
0.0013804,177.5,0
0.0012941,177.75,0
0.0015009,178,0
0.0023174,178.25,0
0.0026588,178.5,0
0.0021823,178.75,0
0.0013953,179,0
0.00075399,179.25,0
0.0015565,179.5,0
0.0027693,179.75,0
0.0029242,180,0
0.0025669,180.25,0
0.0016218,180.5,0
0.0013064,180.75,0
0.0013471,181,0
0.0012997,181.25,0
0.0011487,181.5,0
0.001383,181.75,0
0.0021832,182,0
0.0025491,182.25,0
0.002036,182.5,0
0.0013577,182.75,0
0.00048563,183,0
0.00033375,183.25,0
0.0014426,183.5,0
0.00137,183.75,0
0.0018411,184,0
0.0035132,184.25,0
0.0028017,184.5,0
0.0014514,184.75,0
0.0012035,185,0
0.0015736,185.25,0
0.0021893,185.5,0
0.0014959,185.75,0
0.0011699,186,0
0.0026629,186.25,0
0.0032865,186.5,0
0.0014602,186.75,0
0.0012475,187,0
0.0020155,187.25,0
0.001492,187.5,0
0.0020963,187.75,0
0.0023501,188,0
0.00092282,188.25,0
0.0015096,188.5,0
0.0027221,188.75,0
0.001698,189,0
0.0017339,189.25,0
0.0025552,189.5,0
0.0016431,189.75,0
0.0017561,190,0
0.0022506,190.25,0
0.0021874,190.5,0
0.0033201,190.75,0
0.0016274,191,0
0.0020873,191.25,0
0.0039247,191.5,0
0.0012613,191.75,0
0.0006669,192,0
0.0018126,192.25,0
0.0021539,192.5,0
0.0014823,192.75,0
0.0029319,193,0
0.0055818,193.25,0
0.0027135,193.5,0
0.00032655,193.75,0
0.00054764,194,0
0.00064326,194.25,0
0.001575,194.5,0
0.0018081,194.75,0
0.0016275,195,0
0.0017618,195.25,0
0.0014124,195.5,0
0.00056362,195.75,0
0.0016054,196,0
0.0024343,196.25,0
0.0019702,196.5,0
0.0022784,196.75,0
0.001692,197,0
0.0013132,197.25,0
0.0012398,197.5,0
0.0016409,197.75,0
0.0019409,198,0
0.00050559,198.25,0
0.00098491,198.5,0
0.002425,198.75,0
0.0023293,199,0
0.00097741,199.25,0
7.5511e-05,199.5,0
0.00070761,199.75,0
0.0011947,200,0
0.00056219,200.25,0
0.00015369,200.5,0
0.0017841,200.75,0
0.0020697,201,0
0.0010318,201.25,0
0.0004479,201.5,0
0.0014587,201.75,0
0.0037022,202,0
0.0024206,202.25,0
0.00060385,202.5,0
0.00074102,202.75,0
0.0020863,203,0
0.0027144,203.25,0
0.0010796,203.5,0
0.00038494,203.75,0
0.00085452,204,0
0.0017471,204.25,0
0.0018397,204.5,0
0.0022344,204.75,0
0.0025807,205,0
0.0012193,205.25,0
9.8542e-05,205.5,0
0.0015566,205.75,0
0.0032204,206,0
0.0017273,206.25,0
0.0012261,206.5,0
0.0010795,206.75,0
0.0004871,207,0
0.00080391,207.25,0
0.00054488,207.5,0
0.0010075,207.75,0
0.0015542,208,0
0.0011431,208.25,0
0.0018109,208.5,0
0.0019335,208.75,0
0.00097265,209,0
0.0005268,209.25,0
0.0012556,209.5,0
0.0027896,209.75,0
0.0024187,210,0
0.0019873,210.25,0
0.0020836,210.5,0
0.0022944,210.75,0
0.0016522,211,0
0.001759,211.25,0
0.0036922,211.5,0
0.0028034,211.75,0
0.0018799,212,0
0.0023264,212.25,0
0.0020234,212.5,0
0.00091965,212.75,0
0.0012791,213,0
0.0029395,213.25,0
0.0025479,213.5,0
0.0020123,213.75,0
0.002384,214,0
0.0018761,214.25,0
0.0013966,214.5,0
0.0017129,214.75,0
0.0028428,215,0
0.0039677,215.25,0
0.0027441,215.5,0
0.0019791,215.75,0
0.0022641,216,0
0.0022128,216.25,0
0.0020614,216.5,0
0.0025281,216.75,0
0.0028928,217,0
0.001379,217.25,0
0.00063676,217.5,0
0.001137,217.75,0
0.0019927,218,0
0.0021471,218.25,0
0.0023812,218.5,0
0.0030899,218.75,0
0.0023754,219,0
0.002116,219.25,0
0.0019917,219.5,0
0.0010293,219.75,0
0.0023014,220,0
0.0027332,220.25,0
0.0017591,220.5,0
0.0025061,220.75,0
0.0028853,221,0
0.002583,221.25,0
0.0030281,221.5,0
0.0035866,221.75,0
0.0030764,222,0
0.0023824,222.25,0
0.0017291,222.5,0
0.0026905,222.75,0
0.0036865,223,0
0.0029695,223.25,0
0.0024202,223.5,0
0.0015621,223.75,0
0.0014095,224,0
0.002665,224.25,0
0.0023264,224.5,0
0.0019903,224.75,0
0.0032354,225,0
0.0030944,225.25,0
0.002192,225.5,0
0.0017289,225.75,0
0.0023269,226,0
0.0041211,226.25,0
0.0030141,226.5,0
0.0011779,226.75,0
0.0027544,227,0
0.0031407,227.25,0
0.0019305,227.5,0
0.0017813,227.75,0
0.0017731,228,0
0.0018513,228.25,0
0.0030905,228.5,0
0.0025062,228.75,0
0.0012757,229,0
0.0021492,229.25,0
0.0023608,229.5,0
0.0023412,229.75,0
0.0020914,230,0
0.0011779,230.25,0
0.0023739,230.5,0
0.0044582,230.75,0
0.0034708,231,0
0.0025514,231.25,0
0.0029674,231.5,0
0.0026362,231.75,0
0.0030874,232,0
0.0036239,232.25,0
0.0015943,232.5,0
0.0021029,232.75,0
0.0041933,233,0
0.0023716,233.25,0
0.0023049,233.5,0
0.0027411,233.75,0
0.0015535,234,0
0.0013688,234.25,0
0.0015272,234.5,0
0.0012677,234.75,0
0.0018546,235,0
0.0020204,235.25,0
0.00099009,235.5,0
0.0022228,235.75,0
0.0028995,236,0
0.0013438,236.25,0
0.002021,236.5,0
0.0032611,236.75,0
0.0022281,237,0
0.0024255,237.25,0
0.0029671,237.5,0
0.0013066,237.75,0
0.00089058,238,0
0.0022542,238.25,0
0.0019843,238.5,0
0.0014617,238.75,0
0.0017412,239,0
0.0015528,239.25,0
0.0018861,239.5,0
0.0027593,239.75,0
0.003131,240,0
0.0012853,240.25,0
2.278e-05,240.5,0
0.0024216,240.75,0
0.0031621,241,0
0.0018343,241.25,0
0.0018231,241.5,0
0.0017007,241.75,0
0.0021201,242,0
0.0026616,242.25,0
0.0023116,242.5,0
0.0028088,242.75,0
0.0033437,243,0
0.0029191,243.25,0
0.0020694,243.5,0
0.0018278,243.75,0
0.0018322,244,0
0.0020728,244.25,0
0.0029374,244.5,0
0.0033319,244.75,0
0.0028615,245,0
0.002189,245.25,0
0.0029307,245.5,0
0.0029488,245.75,0
0.002032,246,0
0.0013696,246.25,0
0.0024531,246.5,0
0.0045172,246.75,0
0.003595,247,0
0.0023904,247.25,0
0.0018638,247.5,0
0.0012376,247.75,0
0.0017533,248,0
0.002226,248.25,0
0.0016716,248.5,0
0.000965,248.75,0
0.0017118,249,0
0.0031384,249.25,0
0.0027349,249.5,0
0.0021876,249.75,0
0.0023307,250,0
0.0022136,250.25,0
0.0021457,250.5,0
0.0022039,250.75,0
0.0018624,251,0
0.00098542,251.25,0
0.00048398,251.5,0
0.002561,251.75,0
0.0047161,252,0
0.0025372,252.25,0
0.001725,252.5,0
0.0029427,252.75,0
0.0032553,253,0
0.0025699,253.25,0
0.00099134,253.5,0
0.0014111,253.75,0
0.0017351,254,0
0.0019012,254.25,0
0.0026303,254.5,0
0.0019376,254.75,0
0.0016138,255,0
0.0016689,255.25,0
0.00028276,255.5,0
0.0010472,255.75,0
0.0033594,256,0
0.0022387,256.25,0
0.0015452,256.5,0
0.0015293,256.75,0
0.0007164,257,0
0.0014803,257.25,0
0.0016767,257.5,0
0.0019016,257.75,0
0.0026123,258,0
0.0019208,258.25,0
0.001617,258.5,0
0.0016189,258.75,0
0.001915,259,0
0.0026196,259.25,0
0.0018746,259.5,0
0.0017286,259.75,0
0.0028841,260,0
0.0028521,260.25,0
0.0017846,260.5,0
0.0017406,260.75,0
0.0013834,261,0
0.00088733,261.25,0
0.0026434,261.5,0
0.0028094,261.75,0
0.0021276,262,0
0.0023395,262.25,0
0.0024176,262.5,0
0.0019802,262.75,0
0.0015866,263,0
0.0031318,263.25,0
0.002244,263.5,0
0.0016573,263.75,0
0.0026501,264,0
0.0019675,264.25,0
0.0028954,264.5,0
0.0040283,264.75,0
0.0029559,265,0
0.0017123,265.25,0
0.0015968,265.5,0
0.0015414,265.75,0
0.0017207,266,0
0.00271,266.25,0
0.0027084,266.5,0
0.0015963,266.75,0
0.0015136,267,0
0.0027135,267.25,0
0.0023409,267.5,0
0.0020338,267.75,0
0.0031092,268,0
0.00175,268.25,0
0.0012486,268.5,0
0.0022984,268.75,0
0.0027406,269,0
0.0018022,269.25,0
0.00073556,269.5,0
0.0014123,269.75,0
0.0019287,270,0
0.002705,270.25,0
0.0013619,270.5,0
0.0011158,270.75,0
0.002985,271,0
0.0024201,271.25,0
0.00044336,271.5,0
0.0018087,271.75,0
0.0044229,272,0
0.0017183,272.25,0
0.00044355,272.5,0
0.00045459,272.75,0
0.0015986,273,0
0.0044528,273.25,0
0.0028968,273.5,0
0.0012903,273.75,0
0.0027062,274,0
0.0033755,274.25,0
0.0016042,274.5,0
0.0013082,274.75,0
0.00083569,275,0
0.00094284,275.25,0
0.0026884,275.5,0
0.0023199,275.75,0
0.0016579,276,0
0.0024002,276.25,0
0.0025647,276.5,0
0.0014184,276.75,0
0.0014674,277,0
0.00099709,277.25,0
0.00080553,277.5,0
0.0018947,277.75,0
0.0021784,278,0
0.0019162,278.25,0
0.0024595,278.5,0
0.0028195,278.75,0
0.0013473,279,0
0.0021467,279.25,0
0.002994,279.5,0
0.0014354,279.75,0
0.0019919,280,0
0.0020636,280.25,0
0.0013912,280.5,0
0.0017602,280.75,0
0.0014718,281,0
0.0019989,281.25,0
0.00242,281.5,0
0.00077532,281.75,0
0.0019829,282,0
0.0049184,282.25,0
0.003202,282.5,0
0.0020808,282.75,0
0.0039234,283,0
0.0045167,283.25,0
0.002578,283.5,0
0.0013091,283.75,0
0.0022176,284,0
0.0024762,284.25,0
0.0023879,284.5,0
0.0023799,284.75,0
0.0024908,285,0
0.002185,285.25,0
0.0013926,285.5,0
0.00084682,285.75,0
0.0016365,286,0
0.0030424,286.25,0
0.0029163,286.5,0
0.0018657,286.75,0
0.0018693,287,0
0.0029106,287.25,0
0.0030552,287.5,0
0.003151,287.75,0
0.0027351,288,0
0.0022678,288.25,0
0.0024576,288.5,0
0.0023878,288.75,0
0.0023953,289,0
0.0024436,289.25,0
0.0022991,289.5,0
0.0011128,289.75,0
0.0015197,290,0
0.0031024,290.25,0
0.0028587,290.5,0
0.0019638,290.75,0
0.0016445,291,0
0.001896,291.25,0
0.0015037,291.5,0
0.00081519,291.75,0
0.0016083,292,0
0.0031472,292.25,0
0.0026414,292.5,0
0.0025316,292.75,0
0.0033477,293,0
0.0026965,293.25,0
0.0021747,293.5,0
0.001208,293.75,0
0.0013714,294,0
0.0018758,294.25,0
0.0018328,294.5,0
0.003002,294.75,0
0.0028431,295,0
0.0021405,295.25,0
0.0027642,295.5,0
0.0032817,295.75,0
0.0027797,296,0
0.0021784,296.25,0
0.0013369,296.5,0
0.0012808,296.75,0
0.0023412,297,0
0.0025557,297.25,0
0.0025044,297.5,0
0.0040564,297.75,0
0.0044372,298,0
0.0018897,298.25,0
0.0010654,298.5,0
0.0013925,298.75,0
0.0013827,299,0
0.0027234,299.25,0
0.0021299,299.5,0
0.0010184,299.75,0
0.0017616,300,0
0.0024196,300.25,0
0.0030127,300.5,0
0.0023279,300.75,0
0.0022281,301,0
0.0032982,301.25,0
0.0035695,301.5,0
0.0033837,301.75,0
0.0037413,302,0
0.0030184,302.25,0
0.0017133,302.5,0
0.0031341,302.75,0
0.0051594,303,0
0.0042945,303.25,0
0.0032637,303.5,0
0.0040422,303.75,0
0.0045076,304,0
0.0040464,304.25,0
0.0034216,304.5,0
0.0041864,304.75,0
0.0042829,305,0
0.0033365,305.25,0
0.0029166,305.5,0
0.00050729,305.75,0
0.00010732,306,0
0.0037512,306.25,0
0.0047804,306.5,0
0.0045218,306.75,0
0.004333,307,0
0.0036884,307.25,0
0.0042642,307.5,0
0.0033919,307.75,0
0.0038477,308,0
0.005089,308.25,0
0.0043277,308.5,0
0.0053506,308.75,0
0.004876,309,0
0.0037576,309.25,0
0.0044084,309.5,0
0.0037907,309.75,0
0.0034418,310,0
0.0035984,310.25,0
