0.0033589,0.0059209,0.0033446,0.0017471,0
0.0059209,0.0033446,0.0017471,0.0025128,0
0.0033446,0.0017471,0.0025128,0.001796,0
0.0017471,0.0025128,0.001796,0.0029041,0
0.0025128,0.001796,0.0029041,0.0034212,0
0.001796,0.0029041,0.0034212,0.0022345,0
0.0029041,0.0034212,0.0022345,0.003362,0
0.0034212,0.0022345,0.003362,0.0027379,0
0.0022345,0.003362,0.0027379,0.0032057,0
0.003362,0.0027379,0.0032057,0.0054291,0
0.0027379,0.0032057,0.0054291,0.0031405,0
0.0032057,0.0054291,0.0031405,0.0025779,0
0.0054291,0.0031405,0.0025779,0.0031925,0
0.0031405,0.0025779,0.0031925,0.0018466,0
0.0025779,0.0031925,0.0018466,0.0017779,0
0.0031925,0.0018466,0.0017779,0.0016062,0
0.0018466,0.0017779,0.0016062,0.0019983,0
0.0017779,0.0016062,0.0019983,0.0024489,0
0.0016062,0.0019983,0.0024489,0.0021747,0
0.0019983,0.0024489,0.0021747,0.0023508,0
0.0024489,0.0021747,0.0023508,0.0035304,0
0.0021747,0.0023508,0.0035304,0.0029741,0
0.0023508,0.0035304,0.0029741,0.0032389,0
0.0035304,0.0029741,0.0032389,0.0044724,0
0.0029741,0.0032389,0.0044724,0.0036997,0
0.0032389,0.0044724,0.0036997,0.0045479,0
0.0044724,0.0036997,0.0045479,0.0028276,0
0.0036997,0.0045479,0.0028276,0.0021214,0
0.0045479,0.0028276,0.0021214,0.0042193,0
0.0028276,0.0021214,0.0042193,0.0035699,0
0.0021214,0.0042193,0.0035699,0.0032603,0
0.0042193,0.0035699,0.0032603,0.0032039,0
0.0035699,0.0032603,0.0032039,0.0021052,0
0.0032603,0.0032039,0.0021052,0.0037153,0
0.0032039,0.0021052,0.0037153,0.004906,0
0.0021052,0.0037153,0.004906,0.0030403,0
0.0037153,0.004906,0.0030403,0.0025164,0
0.004906,0.0030403,0.0025164,0.0012647,0
0.0030403,0.0025164,0.0012647,0.00074123,0
0.0025164,0.0012647,0.00074123,0.0019882,0
0.0012647,0.00074123,0.0019882,0.0021474,0
0.00074123,0.0019882,0.0021474,0.0020749,0
0.0019882,0.0021474,0.0020749,0.0022072,0
0.0021474,0.0020749,0.0022072,0.0019992,0
0.0020749,0.0022072,0.0019992,0.0025555,0
0.0022072,0.0019992,0.0025555,0.0028428,0
0.0019992,0.0025555,0.0028428,0.0015857,0
0.0025555,0.0028428,0.0015857,0.0018778,0
0.0028428,0.0015857,0.0018778,0.0024295,0
0.0015857,0.0018778,0.0024295,0.0022475,0
0.0018778,0.0024295,0.0022475,0.0023377,0
0.0024295,0.0022475,0.0023377,0.0023941,0
0.0022475,0.0023377,0.0023941,0.0022755,0
0.0023377,0.0023941,0.0022755,0.0026868,0
0.0023941,0.0022755,0.0026868,0.003321,0
0.0022755,0.0026868,0.003321,0.0027947,0
0.0026868,0.003321,0.0027947,0.0022344,0
0.003321,0.0027947,0.0022344,0.0029295,0
0.0027947,0.0022344,0.0029295,0.0031984,0
0.0022344,0.0029295,0.0031984,0.0018686,0
0.0029295,0.0031984,0.0018686,0.00084455,0
0.0031984,0.0018686,0.00084455,0.00055037,0
0.0018686,0.00084455,0.00055037,0.00097425,0
0.00084455,0.00055037,0.00097425,0.0017248,0
0.00055037,0.00097425,0.0017248,0.0023739,0
0.00097425,0.0017248,0.0023739,0.002977,0
0.0017248,0.0023739,0.002977,0.0038047,0
0.0023739,0.002977,0.0038047,0.0040354,0
0.002977,0.0038047,0.0040354,0.0026295,0
0.0038047,0.0040354,0.0026295,0.0018018,0
0.0040354,0.0026295,0.0018018,0.002512,0
0.0026295,0.0018018,0.002512,0.0029231,0
0.0018018,0.002512,0.0029231,0.0026317,0
0.002512,0.0029231,0.0026317,0.0015238,0
0.0029231,0.0026317,0.0015238,0.0018756,0
0.0026317,0.0015238,0.0018756,0.0035525,0
0.0015238,0.0018756,0.0035525,0.003114,0
0.0018756,0.0035525,0.003114,0.0026945,0
0.0035525,0.003114,0.0026945,0.0027902,0
0.003114,0.0026945,0.0027902,0.0029554,0
0.0026945,0.0027902,0.0029554,0.0039548,0
0.0027902,0.0029554,0.0039548,0.0040713,0
0.0029554,0.0039548,0.0040713,0.0027577,0
0.0039548,0.0040713,0.0027577,0.0017328,0
0.0040713,0.0027577,0.0017328,0.0013211,0
0.0027577,0.0017328,0.0013211,0.0019784,0
0.0017328,0.0013211,0.0019784,0.0051837,0
0.0013211,0.0019784,0.0051837,0.0062991,0
0.0019784,0.0051837,0.0062991,0.0030459,0
0.0051837,0.0062991,0.0030459,0.0018655,0
0.0062991,0.0030459,0.0018655,0.0022831,0
0.0030459,0.0018655,0.0022831,0.0022942,0
0.0018655,0.0022831,0.0022942,0.0034028,0
0.0022831,0.0022942,0.0034028,0.0033596,0
0.0022942,0.0034028,0.0033596,0.0023835,0
0.0034028,0.0033596,0.0023835,0.0021048,0
0.0033596,0.0023835,0.0021048,0.0023324,0
0.0023835,0.0021048,0.0023324,0.0019764,0
0.0021048,0.0023324,0.0019764,0.0027643,0
0.0023324,0.0019764,0.0027643,0.0024462,0
0.0019764,0.0027643,0.0024462,0.0010191,0
0.0027643,0.0024462,0.0010191,0.002288,0
0.0024462,0.0010191,0.002288,0.0032253,0
0.0010191,0.002288,0.0032253,0.002404,0
0.002288,0.0032253,0.002404,0.0022488,0
0.0032253,0.002404,0.0022488,0.0035139,0
0.002404,0.0022488,0.0035139,0.0031878,0
0.0022488,0.0035139,0.0031878,0.0028488,0
0.0035139,0.0031878,0.0028488,0.0041369,0
0.0031878,0.0028488,0.0041369,0.003928,0
0.0028488,0.0041369,0.003928,0.0032329,0
0.0041369,0.003928,0.0032329,0.0038629,0
0.003928,0.0032329,0.0038629,0.002777,0
0.0032329,0.0038629,0.002777,0.0021253,0
0.0038629,0.002777,0.0021253,0.0035033,0
0.002777,0.0021253,0.0035033,0.0033382,0
0.0021253,0.0035033,0.0033382,0.0024079,0
0.0035033,0.0033382,0.0024079,0.0020854,0
0.0033382,0.0024079,0.0020854,0.0023485,0
0.0024079,0.0020854,0.0023485,0.0018876,0
0.0020854,0.0023485,0.0018876,0.002883,0
0.0023485,0.0018876,0.002883,0.0035705,0
0.0018876,0.002883,0.0035705,0.0021215,0
0.002883,0.0035705,0.0021215,0.0039262,0
0.0035705,0.0021215,0.0039262,0.0048455,0
0.0021215,0.0039262,0.0048455,0.0034653,0
0.0039262,0.0048455,0.0034653,0.0032858,0
0.0048455,0.0034653,0.0032858,0.0035532,0
0.0034653,0.0032858,0.0035532,0.0044461,0
0.0032858,0.0035532,0.0044461,0.0031208,0
0.0035532,0.0044461,0.0031208,0.0012572,0
0.0044461,0.0031208,0.0012572,0.0015867,0
0.0031208,0.0012572,0.0015867,0.0024359,0
0.0012572,0.0015867,0.0024359,0.0027143,0
0.0015867,0.0024359,0.0027143,0.0025411,0
0.0024359,0.0027143,0.0025411,0.0011239,0
0.0027143,0.0025411,0.0011239,0.00058508,0
0.0025411,0.0011239,0.00058508,0.0018996,0
0.0011239,0.00058508,0.0018996,0.0017343,0
0.00058508,0.0018996,0.0017343,0.0023571,0
0.0018996,0.0017343,0.0023571,0.0022329,0
0.0017343,0.0023571,0.0022329,0.0018902,0
0.0023571,0.0022329,0.0018902,0.0029159,0
0.0022329,0.0018902,0.0029159,0.0018396,0
0.0018902,0.0029159,0.0018396,0.00070559,0
0.0029159,0.0018396,0.00070559,0.00029494,0
0.0018396,0.00070559,0.00029494,0.00099363,0
0.00070559,0.00029494,0.00099363,0.0024756,0
0.00029494,0.00099363,0.0024756,0.0021849,0
0.00099363,0.0024756,0.0021849,0.0014921,0
0.0024756,0.0021849,0.0014921,0.0021695,0
0.0021849,0.0014921,0.0021695,0.0024733,0
0.0014921,0.0021695,0.0024733,0.0024712,0
0.0021695,0.0024733,0.0024712,0.002169,0
0.0024733,0.0024712,0.002169,0.0014812,0
0.0024712,0.002169,0.0014812,0.0021887,0
0.002169,0.0014812,0.0021887,0.0024321,0
0.0014812,0.0021887,0.0024321,0.0025967,0
0.0021887,0.0024321,0.0025967,0.0034517,0
0.0024321,0.0025967,0.0034517,0.0039825,0
0.0025967,0.0034517,0.0039825,0.0047433,0
0.0034517,0.0039825,0.0047433,0.0036344,0
0.0039825,0.0047433,0.0036344,0.0044943,0
0.0047433,0.0036344,0.0044943,0.0062979,0
0.0036344,0.0044943,0.0062979,0.0034659,0
0.0044943,0.0062979,0.0034659,0.0019777,0
0.0062979,0.0034659,0.0019777,0.0013263,0
0.0034659,0.0019777,0.0013263,0.0016062,0
0.0019777,0.0013263,0.0016062,0.0030558,0
0.0013263,0.0016062,0.0030558,0.0018137,0
0.0016062,0.0030558,0.0018137,0.0023774,0
0.0030558,0.0018137,0.0023774,0.0036192,0
0.0018137,0.0023774,0.0036192,0.0026847,0
0.0023774,0.0036192,0.0026847,0.0025892,0
0.0036192,0.0026847,0.0025892,0.0038439,0
0.0026847,0.0025892,0.0038439,0.0035338,0
0.0025892,0.0038439,0.0035338,0.0032071,0
0.0038439,0.0035338,0.0032071,0.0060397,0
0.0035338,0.0032071,0.0060397,0.0061392,0
0.0032071,0.0060397,0.0061392,0.0030756,0
0.0060397,0.0061392,0.0030756,0.0024109,0
0.0061392,0.0030756,0.0024109,0.0027637,0
0.0030756,0.0024109,0.0027637,0.0024789,0
0.0024109,0.0027637,0.0024789,0.0029788,0
0.0027637,0.0024789,0.0029788,0.0034419,0
0.0024789,0.0029788,0.0034419,0.003223,0
0.0029788,0.0034419,0.003223,0.003422,0
0.0034419,0.003223,0.003422,0.0031191,0
0.003223,0.003422,0.0031191,0.0038157,0
0.003422,0.0031191,0.0038157,0.0037314,0
0.0031191,0.0038157,0.0037314,0.0033078,0
0.0038157,0.0037314,0.0033078,0.004622,0
0.0037314,0.0033078,0.004622,0.0044501,0
0.0033078,0.004622,0.0044501,0.0036484,0
0.004622,0.0044501,0.0036484,0.0045665,0
0.0044501,0.0036484,0.0045665,0.0058902,0
0.0036484,0.0045665,0.0058902,0.0043472,0
0.0045665,0.0058902,0.0043472,0.0027729,0
0.0058902,0.0043472,0.0027729,0.004154,0
0.0043472,0.0027729,0.004154,0.00494,0
0.0027729,0.004154,0.00494,0.0044536,0
0.004154,0.00494,0.0044536,0.0050687,0
0.00494,0.0044536,0.0050687,0.005387,0
0.0044536,0.0050687,0.005387,0.0038969,0
0.0050687,0.005387,0.0038969,0.0031794,0
0.005387,0.0038969,0.0031794,0.0036313,0
0.0038969,0.0031794,0.0036313,0.0030953,0
0.0031794,0.0036313,0.0030953,0.0026374,0
0.0036313,0.0030953,0.0026374,0.0044925,0
0.0030953,0.0026374,0.0044925,0.0059133,0
0.0026374,0.0044925,0.0059133,0.0031564,0
0.0044925,0.0059133,0.0031564,0.0018232,0
0.0059133,0.0031564,0.0018232,0.0037329,0
0.0031564,0.0018232,0.0037329,0.0043251,0
0.0018232,0.0037329,0.0043251,0.0038541,0
0.0037329,0.0043251,0.0038541,0.0030682,0
0.0043251,0.0038541,0.0030682,0.0026889,0
0.0038541,0.0030682,0.0026889,0.0030202,0
0.0030682,0.0026889,0.0030202,0.0040268,0
0.0026889,0.0030202,0.0040268,0.0039583,0
0.0030202,0.0040268,0.0039583,0.0047081,0
0.0040268,0.0039583,0.0047081,0.0057649,0
0.0039583,0.0047081,0.0057649,0.003588,0
0.0047081,0.0057649,0.003588,0.0025155,0
0.0057649,0.003588,0.0025155,0.0030981,0
0.003588,0.0025155,0.0030981,0.0025339,0
0.0025155,0.0030981,0.0025339,0.0020109,0
0.0030981,0.0025339,0.0020109,0.0040633,0
0.0025339,0.0020109,0.0040633,0.0034277,0
0.0020109,0.0040633,0.0034277,8.6669e-05,0
0.0040633,0.0034277,8.6669e-05,0.0024457,0
0.0034277,8.6669e-05,0.0024457,0.0053033,0
8.6669e-05,0.0024457,0.0053033,0.0056881,0
0.0024457,0.0053033,0.0056881,0.0079267,0
0.0053033,0.0056881,0.0079267,0.0073823,0
0.0056881,0.0079267,0.0073823,0.0035528,0
0.0079267,0.0073823,0.0035528,0.0024938,0
0.0073823,0.0035528,0.0024938,0.0030475,0
0.0035528,0.0024938,0.0030475,0.0024342,0
0.0024938,0.0030475,0.0024342,0.003489,0
0.0030475,0.0024342,0.003489,0.0056142,0
0.0024342,0.003489,0.0056142,0.0045726,0
0.003489,0.0056142,0.0045726,0.0036675,0
0.0056142,0.0045726,0.0036675,0.0039821,0
0.0045726,0.0036675,0.0039821,0.0037909,0
0.0036675,0.0039821,0.0037909,0.0037983,0
0.0039821,0.0037909,0.0037983,0.0037389,0
0.0037909,0.0037983,0.0037389,0.0036602,0
0.0037983,0.0037389,0.0036602,0.0036948,0
0.0037389,0.0036602,0.0036948,0.0034213,0
0.0036602,0.0036948,0.0034213,0.0023541,0
0.0036948,0.0034213,0.0023541,0.0022894,0
0.0034213,0.0023541,0.0022894,0.0032724,0
0.0023541,0.0022894,0.0032724,0.0033806,0
0.0022894,0.0032724,0.0033806,0.0018224,0
0.0032724,0.0033806,0.0018224,0.0027606,0
0.0033806,0.0018224,0.0027606,0.004493,0
0.0018224,0.0027606,0.004493,0.0030328,0
0.0027606,0.004493,0.0030328,0.0036256,0
0.004493,0.0030328,0.0036256,0.0047029,0
0.0030328,0.0036256,0.0047029,0.0039119,0
0.0036256,0.0047029,0.0039119,0.0032909,0
0.0047029,0.0039119,0.0032909,0.002521,0
0.0039119,0.0032909,0.002521,0.0020137,0
0.0032909,0.002521,0.0020137,0.0024718,0
0.002521,0.0020137,0.0024718,0.0030435,0
0.0020137,0.0024718,0.0030435,0.0038901,0
0.0024718,0.0030435,0.0038901,0.0038624,0
0.0030435,0.0038901,0.0038624,0.0029582,0
0.0038901,0.0038624,0.0029582,0.0038803,0
0.0038624,0.0029582,0.0038803,0.0036266,0
0.0029582,0.0038803,0.0036266,0.0033478,0
0.0038803,0.0036266,0.0033478,0.0058867,0
0.0036266,0.0033478,0.0058867,0.0051432,0
0.0033478,0.0058867,0.0051432,0.0015986,0
0.0058867,0.0051432,0.0015986,0.0015279,0
0.0051432,0.0015986,0.0015279,0.0021656,0
0.0015986,0.0015279,0.0021656,0.0019663,0
0.0015279,0.0021656,0.0019663,0.0034261,0
0.0021656,0.0019663,0.0034261,0.0041233,0
0.0019663,0.0034261,0.0041233,0.0037724,0
0.0034261,0.0041233,0.0037724,0.0040562,0
0.0041233,0.0037724,0.0040562,0.0035933,0
0.0037724,0.0040562,0.0035933,0.0030618,0
0.0040562,0.0035933,0.0030618,0.0034714,0
0.0035933,0.0030618,0.0034714,0.0028343,0
0.0030618,0.0034714,0.0028343,0.0042167,0
0.0034714,0.0028343,0.0042167,0.0055744,0
0.0028343,0.0042167,0.0055744,0.0034367,0
0.0042167,0.0055744,0.0034367,0.0034765,0
0.0055744,0.0034367,0.0034765,0.0039457,0
0.0034367,0.0034765,0.0039457,0.0025706,0
0.0034765,0.0039457,0.0025706,0.0044365,0
0.0039457,0.0025706,0.0044365,0.0067129,0
0.0025706,0.0044365,0.0067129,0.0045877,0
0.0044365,0.0067129,0.0045877,0.0021291,0
0.0067129,0.0045877,0.0021291,0.0019229,0
0.0045877,0.0021291,0.0019229,0.0034125,0
0.0021291,0.0019229,0.0034125,0.0040387,0
0.0019229,0.0034125,0.0040387,0.0038652,0
0.0034125,0.0040387,0.0038652,0.0037246,0
0.0040387,0.0038652,0.0037246,0.0027447,0
0.0038652,0.0037246,0.0027447,0.00256,0
0.0037246,0.0027447,0.00256,0.0025122,0
0.0027447,0.00256,0.0025122,0.0028286,0
0.00256,0.0025122,0.0028286,0.0035247,0
0.0025122,0.0028286,0.0035247,0.002783,0
0.0028286,0.0035247,0.002783,0.0026359,0
0.0035247,0.002783,0.0026359,0.0022451,0
0.002783,0.0026359,0.0022451,0.0019495,0
0.0026359,0.0022451,0.0019495,0.0031751,0
0.0022451,0.0019495,0.0031751,0.003096,0
0.0019495,0.0031751,0.003096,0.0036399,0
0.0031751,0.003096,0.0036399,0.0037276,0
0.003096,0.0036399,0.0037276,0.0029415,0
0.0036399,0.0037276,0.0029415,0.0035456,0
0.0037276,0.0029415,0.0035456,0.0026469,0
0.0029415,0.0035456,0.0026469,0.0015247,0
0.0035456,0.0026469,0.0015247,0.0040918,0
0.0026469,0.0015247,0.0040918,0.005734,0
0.0015247,0.0040918,0.005734,0.0032174,0
0.0040918,0.005734,0.0032174,0.0025689,0
0.005734,0.0032174,0.0025689,0.0038943,0
0.0032174,0.0025689,0.0038943,0.0039604,0
0.0025689,0.0038943,0.0039604,0.0040733,0
0.0038943,0.0039604,0.0040733,0.0037713,0
0.0039604,0.0040733,0.0037713,0.0030539,0
0.0040733,0.0037713,0.0030539,0.0023836,0
0.0037713,0.0030539,0.0023836,0.0035448,0
0.0030539,0.0023836,0.0035448,0.0056676,0
0.0023836,0.0035448,0.0056676,0.0047874,0
0.0035448,0.0056676,0.0047874,0.0037069,0
0.0056676,0.0047874,0.0037069,0.0031045,0
0.0047874,0.0037069,0.0031045,0.0028981,0
0.0037069,0.0031045,0.0028981,0.0026399,0
0.0031045,0.0028981,0.0026399,0.0021315,0
0.0028981,0.0026399,0.0021315,0.0023817,0
0.0026399,0.0021315,0.0023817,0.0022812,0
0.0021315,0.0023817,0.0022812,0.0024121,0
0.0023817,0.0022812,0.0024121,0.0022367,0
0.0022812,0.0024121,0.0022367,0.0026931,0
0.0024121,0.0022367,0.0026931,0.0032114,0
0.0022367,0.0026931,0.0032114,0.0029188,0
0.0026931,0.0032114,0.0029188,0.0033071,0
0.0032114,0.0029188,0.0033071,0.0041214,0
0.0029188,0.0033071,0.0041214,0.0030443,0
0.0033071,0.0041214,0.0030443,0.0022461,0
0.0041214,0.0030443,0.0022461,0.0025438,0
0.0030443,0.0022461,0.0025438,0.0040946,0
0.0022461,0.0025438,0.0040946,0.0056376,0
0.0025438,0.0040946,0.0056376,0.0028487,0
0.0040946,0.0056376,0.0028487,0.0030313,0
0.0056376,0.0028487,0.0030313,0.0037709,0
0.0028487,0.0030313,0.0037709,0.0014996,0
0.0030313,0.0037709,0.0014996,0.0025309,0
0.0037709,0.0014996,0.0025309,0.0033941,0
0.0014996,0.0025309,0.0033941,0.0029528,0
0.0025309,0.0033941,0.0029528,0.0032544,0
0.0033941,0.0029528,0.0032544,0.0027384,0
0.0029528,0.0032544,0.0027384,0.002226,0
0.0032544,0.0027384,0.002226,0.0025026,0
0.0027384,0.002226,0.0025026,0.0020732,0
0.002226,0.0025026,0.0020732,0.0012895,0
0.0025026,0.0020732,0.0012895,0.0021995,0
0.0020732,0.0012895,0.0021995,0.0032989,0
0.0012895,0.0021995,0.0032989,0.002157,0
0.0021995,0.0032989,0.002157,0.0025155,0
0.0032989,0.002157,0.0025155,0.0039549,0
0.002157,0.0025155,0.0039549,0.0039212,0
0.0025155,0.0039549,0.0039212,0.0038738,0
0.0039549,0.0039212,0.0038738,0.0037864,0
0.0039212,0.0038738,0.0037864,0.0038218,0
0.0038738,0.0037864,0.0038218,0.0050944,0
0.0037864,0.0038218,0.0050944,0.0073836,0
0.0038218,0.0050944,0.0073836,0.0071049,0
0.0050944,0.0073836,0.0071049,0.0037936,0
0.0073836,0.0071049,0.0037936,0.002351,0
0.0071049,0.0037936,0.002351,0.0032991,0
0.0037936,0.002351,0.0032991,0.0033544,0
0.002351,0.0032991,0.0033544,0.0035505,0
0.0032991,0.0033544,0.0035505,0.0027022,0
0.0033544,0.0035505,0.0027022,0.0031297,0
0.0035505,0.0027022,0.0031297,0.0056433,0
0.0027022,0.0031297,0.0056433,0.0040846,0
0.0031297,0.0056433,0.0040846,0.0026905,0
0.0056433,0.0040846,0.0026905,0.0033709,0
0.0040846,0.0026905,0.0033709,0.0026747,0
0.0026905,0.0033709,0.0026747,0.003814,0
0.0033709,0.0026747,0.003814,0.0042499,0
0.0026747,0.003814,0.0042499,0.0017666,0
0.003814,0.0042499,0.0017666,0.0020762,0
0.0042499,0.0017666,0.0020762,0.0020661,0
0.0017666,0.0020762,0.0020661,0.0017379,0
0.0020762,0.0020661,0.0017379,0.0026508,0
0.0020661,0.0017379,0.0026508,0.0019306,0
0.0017379,0.0026508,0.0019306,0.001499,0
0.0026508,0.0019306,0.001499,0.0018849,0
0.0019306,0.001499,0.0018849,0.0027633,0
0.001499,0.0018849,0.0027633,0.002978,0
0.0018849,0.0027633,0.002978,0.0030317,0
0.0027633,0.002978,0.0030317,0.0026588,0
0.002978,0.0030317,0.0026588,0.0021079,0
0.0030317,0.0026588,0.0021079,0.0024873,0
0.0026588,0.0021079,0.0024873,0.00196,0
0.0021079,0.0024873,0.00196,0.0015212,0
0.0024873,0.00196,0.0015212,0.0017391,0
0.00196,0.0015212,0.0017391,0.0015576,0
0.0015212,0.0017391,0.0015576,0.0018494,0
0.0017391,0.0015576,0.0018494,0.0027483,0
0.0015576,0.0018494,0.0027483,0.0030033,0
0.0018494,0.0027483,0.0030033,0.0029263,0
0.0027483,0.0030033,0.0029263,0.0028861,0
0.0030033,0.0029263,0.0028861,0.0030741,0
0.0029263,0.0028861,0.0030741,0.0041272,0
0.0028861,0.0030741,0.0041272,0.0040526,0
0.0030741,0.0041272,0.0040526,0.0032077,0
0.0041272,0.0040526,0.0032077,0.0041216,0
0.0040526,0.0032077,0.0041216,0.003926,0
0.0032077,0.0041216,0.003926,0.0020157,0
0.0041216,0.003926,0.0020157,0.0014234,0
0.003926,0.0020157,0.0014234,0.0034578,0
0.0020157,0.0014234,0.0034578,0.0060247,0
0.0014234,0.0034578,0.0060247,0.0044596,0
0.0034578,0.0060247,0.0044596,0.0032223,0
0.0060247,0.0044596,0.0032223,0.0036419,0
0.0044596,0.0032223,0.0036419,0.0021407,0
0.0032223,0.0036419,0.0021407,0.0028676,0
0.0036419,0.0021407,0.0028676,0.0038529,0
0.0021407,0.0028676,0.0038529,0.0034262,0
0.0028676,0.0038529,0.0034262,0.0036404,0
0.0038529,0.0034262,0.0036404,0.0019069,0
0.0034262,0.0036404,0.0019069,0.001947,0
0.0036404,0.0019069,0.001947,0.0035577,0
0.0019069,0.001947,0.0035577,0.002044,0
0.001947,0.0035577,0.002044,0.001601,0
0.0035577,0.002044,0.001601,0.0027868,0
0.002044,0.001601,0.0027868,0.0029203,0
0.001601,0.0027868,0.0029203,0.0028408,0
0.0027868,0.0029203,0.0028408,0.0028565,0
0.0029203,0.0028408,0.0028565,0.0028033,0
0.0028408,0.0028565,0.0028033,0.0028377,0
0.0028565,0.0028033,0.0028377,0.0042291,0
0.0028033,0.0028377,0.0042291,0.0047778,0
0.0028377,0.0042291,0.0047778,0.003248,0
0.0042291,0.0047778,0.003248,0.0022427,0
0.0047778,0.003248,0.0022427,0.0018247,0
0.003248,0.0022427,0.0018247,0.0023067,0
0.0022427,0.0018247,0.0023067,0.0027409,0
0.0018247,0.0023067,0.0027409,0.0024035,0
0.0023067,0.0027409,0.0024035,0.0027438,0
0.0027409,0.0024035,0.0027438,0.0034807,0
0.0024035,0.0027438,0.0034807,0.0039607,0
0.0027438,0.0034807,0.0039607,0.0032189,0
0.0034807,0.0039607,0.0032189,0.0030912,0
0.0039607,0.0032189,0.0030912,0.0039915,0
0.0032189,0.0030912,0.0039915,0.0029154,0
0.0030912,0.0039915,0.0029154,0.0017596,0
0.0039915,0.0029154,0.0017596,0.0028047,0
